endTime,artistName,trackName,msPlayed
2024-06-18 04:14,Morat,Cuando Nadie Ve,126775
2024-06-20 01:46,Aminé,Invincible,2710
2024-06-20 01:48,Bazzi,Paradise,169038
2024-06-20 01:52,The Weeknd,Die For You - Remix,232857
2024-06-20 01:57,Majid Jordan,Stars Align (with Drake),260520
2024-06-20 01:59,SZA,Blind,150720
2024-06-20 02:02,Swae Lee,In The Dark (with Jhené Aiko),161146
2024-06-20 02:05,BoyWithUke,Toxic,168020
2024-06-20 02:07,L.Dre,the office,133012
2024-06-20 02:11,Doja Cat,Paint The Town Red,231750
2024-06-20 02:18,Paul Halley,Winter,439066
2024-06-20 02:23,Drake,In The Bible (with Lil Durk & Giveon),296568
2024-06-20 02:27,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",231746
2024-06-20 02:30,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906
2024-06-20 02:34,Drake,Love All (with JAY-Z),228461
2024-06-20 02:37,The Weeknd,Less Than Zero,211814
2024-06-20 02:39,L.Dre,Gravity Falls,114000
2024-06-20 02:42,Wale,MOVIN' DIFFERENT (feat. McClenney),182181
2024-06-20 02:47,SZA,The Weekend,272186
2024-06-20 02:51,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",256026
2024-06-20 02:54,XXXTENTACION,bad vibes forever (feat. PnB Rock & Trippie Redd),150475
2024-06-20 02:58,The Weeknd,The Hills,242253
2024-06-20 03:00,d4vd,Feel It - From The Original Series “Invincible”,157974
2024-06-20 03:04,Outkast,Hey Ya!,235213
2024-06-20 03:08,Jack Harlow,Nail Tech,206385
2024-06-20 03:10,Drake,Can’t Take A Joke,163974
2024-06-20 03:14,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2024-06-20 03:17,The Kid LAROI,TELL ME WHY,195268
2024-06-20 03:21,Bruno Mars,Put On A Smile,255455
2024-06-20 03:25,Travis Thompson,Parked Cars (feat. KYLE & Kota the Friend),216933
2024-06-20 03:28,Jack Harlow,Young Harleezy,224841
2024-06-20 03:32,The Weeknd,In Your Eyes (with Doja Cat) - Remix,237911
2024-06-20 03:36,Thutmose,Memories,199146
2024-06-20 03:40,SZA,Love Galore (feat. Travis Scott),275080
2024-06-20 03:43,Beau Young Prince,Let Go,177653
2024-06-20 03:46,Arizona Zervas,ROXANNE,163636
2024-06-20 03:50,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2024-06-20 03:53,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2024-06-20 03:57,Emotional Oranges,Personal,225200
2024-06-20 04:00,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198106
2024-06-20 04:03,Anthony Russo,Blindside,197333
2024-06-20 04:07,Rynx,Read My Mind (feat. Mainland),245786
2024-06-20 04:10,Post Malone,Goodbyes (feat. Young Thug),174853
2024-06-20 04:13,Kevin LaSean,Family Mart,171311
2024-06-20 04:18,Outkast,Ms. Jackson,270506
2024-06-20 04:22,SZA,Good Days,279204
2024-06-20 04:26,Drake,Nice For What,210746
2024-06-20 04:32,Kendrick Lamar,euphoria,383639
2024-06-20 04:35,Jack Harlow,First Class,173947
2024-06-20 04:39,Juice WRLD,Come & Go (with Marshmello),205484
2024-06-20 04:41,Hailee Steinfeld,Coast (feat. Anderson .Paak),130783
2024-06-20 05:10,Hailee Steinfeld,Coast (feat. Anderson .Paak),6262
2024-06-20 06:20,Peter CottonTale,Pray For Real,108832
2024-06-21 02:00,Aminé,Invincible,1550
2024-06-22 23:58,Beyoncé,TEXAS HOLD 'EM,233456
2024-06-23 00:02,The Weeknd,Out of Time,214193
2024-06-23 00:05,The Weeknd,Take My Breath - Single Version,220196
2024-06-23 00:09,The Weeknd,In Your Eyes (with Doja Cat) - Remix,237911
2024-06-23 00:11,Jared Moreno Luna,Spider-Man: Far From Home,121346
2024-06-23 00:14,Post Malone,One Right Now (with The Weeknd),192721
2024-06-23 00:17,Megan Thee Stallion,Cobra,168932
2024-06-23 00:21,Juice WRLD,Hide (feat. Seezyn),205800
2024-06-23 00:25,Rynx,Read My Mind (feat. Mainland),245786
2024-06-23 00:29,The Weeknd,Hurt You,230026
2024-06-23 00:32,Post Malone,On The Road (feat. Meek Mill & Lil Baby),218320
2024-06-23 00:35,Beyoncé,JOLENE,189638
2024-06-23 00:38,Drake,Can’t Take A Joke,163974
2024-06-23 00:41,John Paesano,The Golden Age,186706
2024-06-23 00:45,G Herbo,PTSD,232064
2024-06-23 00:50,Future,Like That,267706
2024-06-23 00:53,Lil Duval,"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)",214159
2024-06-23 00:56,John Paesano,New York's Only Spider-Man,173226
2024-06-23 00:59,Arizona Zervas,ROXANNE,163636
2024-06-23 01:05,The Weeknd,Angel,377346
2024-06-23 01:10,Drake,In The Bible (with Lil Durk & Giveon),296568
2024-06-23 01:14,Kendrick Lamar,Die Hard,239026
2024-06-23 01:17,Thutmose,Memories,199146
2024-06-23 01:21,Captainsparklez,Revenge,220208
2024-06-23 01:25,Childish Gambino,Summertime Magic,213600
2024-06-23 01:28,Beau Young Prince,Let Go,177653
2024-06-23 01:31,Juice WRLD,Life's A Mess II (with Clever & Post Malone),206733
2024-06-23 01:34,Jaden,I'm Ready,189749
2024-06-23 01:37,Wale,MOVIN' DIFFERENT (feat. McClenney),182181
2024-06-23 01:41,Emotional Oranges,Personal,225200
2024-06-23 01:44,SZA,Blind,150720
2024-06-23 01:48,Future,Life Is Good (feat. Drake),237735
2024-06-23 01:51,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
2024-06-23 01:55,John Paesano,Greater Together (Album Version),198400
2024-06-23 01:59,Tryhardninja,Find the Pieces,246026
2024-06-23 02:02,Shaboozey,A Bar Song (Tipsy),171291
2024-06-23 02:04,Baby Keem,16,156040
2024-06-23 02:09,Beyoncé,LEVII'S JEANS,257699
2024-06-23 02:13,Bill Withers,Lovely Day,254560
2024-06-23 02:17,Doja Cat,Can't Wait,235360
2024-06-23 02:21,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",219453
2024-06-23 02:24,Bruno Mars,Finesse - Remix; feat. Cardi B,217288
2024-06-23 02:27,Post Malone,Staring At The Sun (feat. SZA),168280
2024-06-23 02:30,Dominic Fike,Politics & Violence,197846
2024-06-23 02:33,EI8HT,Silk & Cologne (EI8HT & Offset) - Spider-Verse Remix,162280
2024-06-24 03:39,Aminé,Invincible,1510
2024-06-24 03:39,John Paesano,Won't Give Up,8303
2024-06-24 03:43,A-Wall,Loverboy,224520
2024-06-24 03:47,Jay Rock,Too Fast (Pull Over) (with Anderson .Paak & Latto),226542
2024-06-24 03:50,Adam Hicks,Turn Up the Music,176600
2024-06-24 03:54,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
2024-06-24 03:57,The Weeknd,Starboy,230453
2024-06-24 04:01,Ultimate Tribute Stars,Coldplay - Viva La Vida (Instrumental Version),223053
2024-06-24 04:04,Marshmello,First Place,183445
2024-06-24 04:07,DSharp,Better,189795
2024-06-24 04:11,SZA,Snooze,201800
2024-06-24 04:15,The Weeknd,The Hills,242253
2024-06-24 04:19,Jack Harlow,Young Harleezy,224841
2024-06-24 04:22,Beyoncé,II MOST WANTED,208521
2024-06-24 04:24,Lecrae,Where We Come From,149080
2024-06-24 04:29,The Weeknd,I Feel It Coming,269186
2024-06-24 04:33,Kendrick Lamar,All The Stars (with SZA),232186
2024-06-24 04:36,Beyoncé,JOLENE,189638
2024-06-24 04:39,Beyoncé,SPAGHETTII,158477
2024-06-24 04:42,Juice WRLD,Bandit (with YoungBoy Never Broke Again),189322
2024-06-24 04:45,Jack Harlow,First Class,173947
2024-06-24 04:49,Bruno Mars,Leave The Door Open,242096
2024-06-24 04:52,Post Malone,One Right Now (with The Weeknd),192721
2024-06-24 04:56,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",222369
2024-06-24 05:00,JJ Lin,Lose Control,254800
2024-06-24 05:03,Dominic Fike,Mona Lisa (Spider-Man: Across the Spider-Verse),186066
2024-06-24 05:07,Bruno Mars,Fly As Me,219389
2024-06-24 05:11,Bill Withers,Lovely Day,254560
2024-06-24 05:15,Juice WRLD,Lucid Dreams,239835
2024-06-24 05:18,Ludwig Göransson,We Know What You Whisper,155480
2024-06-24 05:21,Chance the Rapper,Hot Shower,225923
2024-06-24 14:48,Juice WRLD,Hide (feat. Seezyn),52459
2024-06-25 00:20,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),1501
2024-06-25 00:20,Macklemore,Glorious (feat. Skylar Grey),8377
2024-06-25 00:20,Post Malone,Better Now,68935
2024-06-25 00:20,XXXTENTACION,bad vibes forever (feat. PnB Rock & Trippie Redd),2279
2024-06-25 00:20,Kevin LaSean,Family Mart,1212
2024-06-25 00:20,Wale,MOVIN' DIFFERENT (feat. McClenney),2307
2024-06-25 00:20,Khalid,Up All Night,2652
2024-06-25 00:23,Tommy Richman,MILLION DOLLAR BABY,155151
2024-06-25 00:26,Beyoncé,SPAGHETTII,158477
2024-06-25 00:26,John Paesano,The Great Hunter,24551
2024-06-25 00:47,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),35620
2024-06-25 03:37,Aminé,Invincible,2680
2024-06-25 03:37,Juice WRLD,Hide (feat. Seezyn),71177
2024-06-25 03:40,Bruno Mars,Smokin Out The Window,197442
2024-06-25 03:43,Juice WRLD,Legends,191840
2024-06-25 03:47,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",222369
2024-06-25 03:50,The Weeknd,Pray For Me (with Kendrick Lamar),211440
2024-06-25 03:54,John Paesano,The Golden Age,186706
2024-06-25 03:58,Logic,OCD (with Dwn2earth),291706
2024-06-25 04:01,OG DAYV,Limoncello,154880
2024-06-25 04:03,L.Dre,dear katara,120816
2024-06-25 04:07,Jay Rock,Too Fast (Pull Over) (with Anderson .Paak & Latto),226542
2024-06-25 04:09,SZA,Kill Bill,153946
2024-06-25 04:12,Destiny Rogers,West Like (feat. Kalan.FrFr),181141
2024-06-25 04:16,DJ Khaled,Just Us (feat. SZA),221378
2024-06-25 04:21,Jaden,Rainbow Bap feat. ¿Téo? - Remix,300333
2024-06-25 04:24,The Kid LAROI,GO (feat. Juice WRLD),181688
2024-06-25 04:28,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",231746
2024-06-25 04:29,Kendrick Lamar,Die Hard,34030
2024-06-25 04:29,Post Malone,Pour Me A Drink (Feat. Blake Shelton),18490
2024-06-25 04:29,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",3990
2024-06-25 04:29,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",28935
2024-06-25 04:34,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",256026
2024-06-25 04:38,Kendrick Lamar,Die Hard,239026
2024-06-25 04:41,Anderson .Paak,Fire In The Sky,201786
2024-06-25 04:44,Wale,MOVIN' DIFFERENT (feat. McClenney),155754
2024-06-25 15:40,Aminé,Invincible,11484
2024-06-25 16:09,Chance the Rapper,GRoCERIES,100327
2024-06-25 16:25,Chance the Rapper,GRoCERIES,99484
2024-06-25 19:25,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",1860
2024-06-28 00:50,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",5872
2024-06-28 01:54,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",16436
2024-06-28 07:48,Geek Music,"No Woman, No Cry (From ""Black Panther Wakanda Forever"")",12015
2024-06-28 07:58,Geek Music,"No Woman, No Cry (From ""Black Panther Wakanda Forever"")",4802
2024-06-29 00:10,Geek Music,"No Woman, No Cry (From ""Black Panther Wakanda Forever"")",53195
2024-06-29 19:10,Aminé,Invincible,2390
2024-06-29 19:14,The Weeknd,I Heard You’re Married (feat. Lil Wayne),263641
2024-06-29 19:17,Jack Harlow,Lovin On Me,138411
2024-06-29 19:19,Stephanie Beatriz,Waiting On A Miracle,161840
2024-06-29 19:22,SZA,Saturn,186191
2024-06-29 19:25,Lil Nas X,HOLIDAY,154997
2024-06-29 19:29,John Paesano,The Great Hunter,235426
2024-06-29 19:32,Bruno Mars,Finesse - Remix; feat. Cardi B,217288
2024-06-29 19:36,Tryhardninja,Get Off My Block (feat. Captainsparklez),222442
2024-06-29 19:39,Jack Harlow,First Class,173947
2024-06-29 19:42,Lil Nas X,SUN GOES DOWN,168275
2024-06-29 19:45,Juice WRLD,Hide (feat. Seezyn),205800
2024-06-29 19:49,A-Wall,Loverboy,224520
2024-06-29 19:53,Chance the Rapper,Hot Shower,225923
2024-06-29 19:56,Juice WRLD,Smile (with The Weeknd),196180
2024-06-29 20:00,Jared Moreno Luna,Spider-Man: Far From Home,18398
2024-06-29 20:00,"Earth, Wind & Fire",September,215093
2024-06-29 20:10,Geek Music,"No Woman, No Cry (From ""Black Panther Wakanda Forever"")",23491
2024-06-29 21:21,Geek Music,"No Woman, No Cry (From ""Black Panther Wakanda Forever"")",8710
2024-06-29 21:21,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",1360
2024-06-29 21:21,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",280
2024-06-29 21:21,Aminé,Invincible,2140
2024-06-29 21:26,SZA,Good Days,279204
2024-06-29 21:31,SZA,Love Galore (feat. Travis Scott),275080
2024-06-29 21:33,Post Malone,Hollywood's Bleeding,156266
2024-06-29 21:37,G Herbo,PTSD,232064
2024-06-29 21:41,SZA,Snooze,201800
2024-06-29 21:45,The Weeknd,The Hills,242253
2024-06-29 21:48,Juice WRLD,Legends,191840
2024-06-29 21:51,John Paesano,Greater Together (Album Version),198400
2024-06-29 21:54,Metro Boomin,Nas Morales (Metro Boomin & Nas),167093
2024-06-29 21:58,Christophe Beck,Arthropodie,256278
2024-06-29 22:01,Drake,Can’t Take A Joke,163974
2024-06-29 22:04,Tobe Nwigwe,"They Want It, But No",157440
2024-06-29 22:07,The Weeknd,Hurt You,230026
2024-06-29 22:13,Bruno Mars,Love's Train,307014
2024-06-29 22:15,Foudeqush,Con La Brisa,167386
2024-06-29 22:19,The Weeknd,Less Than Zero,211814
2024-06-29 22:25,Kendrick Lamar,euphoria,383639
2024-06-29 22:28,Emotional Oranges,Justified,165871
2024-06-29 22:31,Akinola Pedro,Traffic.jam {BARGAIN},187606
2024-06-29 22:34,Post Malone,Better Now,3900
2024-06-29 22:34,Juice WRLD,Robbery,168615
2024-06-29 22:37,Post Malone,Chemical,183410
2024-06-29 22:37,Juice WRLD,Wishing Well,11879
2024-06-29 22:42,Childish Gambino,Sober,252013
2024-06-29 22:45,Dominic Fike,Mona Lisa (Spider-Man: Across the Spider-Verse),186066
2024-06-29 22:49,Kendrick Lamar,Not Like Us,274192
2024-06-29 22:52,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2024-06-29 22:55,John Paesano,Won't Give Up,141279
2024-06-29 22:58,Drake,Love All (with JAY-Z),228461
2024-06-29 23:03,Christophe Beck,Arthropodie,256278
2024-06-29 23:05,Stephanie Beatriz,Waiting On A Miracle,161840
2024-06-29 23:10,Childish Gambino,Feels Like Summer,297404
2024-06-29 23:14,Outkast,Hey Ya!,235213
2024-06-29 23:17,Rich Brian,Foolish,177626
2024-06-29 23:22,Doja Cat,Agora Hills,265360
2024-06-29 23:26,Beyoncé,LEVII'S JEANS,257699
2024-06-29 23:30,JVKE,golden hour,209259
2024-06-29 23:30,Doja Cat,You Right,18588
2024-06-29 23:33,Alessi Brothers,Seabird,186320
2024-06-29 23:36,The Weeknd,Hardest To Love,211400
2024-06-29 23:41,Jaden,Rainbow Bap feat. ¿Téo? - Remix,300333
2024-06-29 23:46,Future,Like That,267706
2024-06-29 23:48,Lil Nas X,THATS WHAT I WANT,143901
2024-06-29 23:52,Anderson .Paak,Fire In The Sky,201786
2024-06-29 23:55,The Weeknd,Sacrifice,188918
2024-06-29 23:58,Akinola Pedro,Traffic.jam {BARGAIN},187606
2024-06-30 00:02,Col3trane,Bag (with Lucky Daye),211400
2024-06-30 00:06,Drake,IMY2 (with Kid Cudi),252378
2024-06-30 00:09,Tems,No Woman No Cry,213266
2024-06-30 00:13,Kane Brown,Be Like That - feat. Swae Lee & Khalid,191406
2024-06-30 00:16,John Paesano,Spider-Man,206853
2024-06-30 00:19,Jack Harlow,Nail Tech,206385
2024-06-30 02:19,Post Malone,On The Road (feat. Meek Mill & Lil Baby),67736
2024-06-30 02:22,Arizona Zervas,ROXANNE,163636
2024-06-30 02:24,L.Dre,the office,133012
2024-06-30 02:27,Dominic Fike,Mona Lisa (Spider-Man: Across the Spider-Verse),186066
2024-06-30 02:31,Juice WRLD,Come & Go (with Marshmello),205484
2024-06-30 02:33,BoyWithUke,Toxic,168020
2024-06-30 02:37,Jaden,I'm Ready,189749
2024-06-30 02:40,Tryhardninja,Get Off My Block (feat. Captainsparklez),222442
2024-06-30 02:44,Drake,Love All (with JAY-Z),228461
2024-06-30 02:48,Beyoncé,TEXAS HOLD 'EM,233456
2024-06-30 02:51,JVKE,golden hour,209259
2024-06-30 02:55,Beyoncé,II MOST WANTED,208521
2024-06-30 02:58,Post Malone,Hollywood's Bleeding,156266
2024-06-30 03:01,Lil Duval,"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)",214159
2024-06-30 03:02,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",39960
2024-06-30 03:04,Lecrae,Where We Come From,149080
2024-06-30 03:08,The Weeknd,Pray For Me (with Kendrick Lamar),211440
2024-06-30 03:10,L.Dre,Gravity Falls,114000
2024-06-30 03:14,The Weeknd,Sidewalks,231360
2024-06-30 03:17,A-Wall,Loverboy,224520
2024-06-30 03:22,Beyoncé,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),260962
2024-06-30 03:26,Bill Withers,Lovely Day,254560
2024-06-30 03:29,Metro Boomin,Trance (with Travis Scott & Young Thug),194786
2024-06-30 03:32,Post Malone,Staring At The Sun (feat. SZA),168280
2024-06-30 03:36,Bridgit Mendler,Somebody,208866
2024-06-30 03:39,Doja Cat,Can't Wait,235360
2024-06-30 03:46,The Weeknd,House Of Balloons / Glass Table Girls,407315
2024-06-30 03:49,Kevin LaSean,Racks,160026
2024-06-30 03:52,Jack Harlow,First Class,173947
2024-06-30 03:54,d4vd,Feel It - From The Original Series “Invincible”,157974
2024-06-30 03:58,Kendrick Lamar,Die Hard,239026
2024-06-30 04:05,Kendrick Lamar,Money Trees,386906
2024-06-30 04:07,SZA,Blind,150720
2024-06-30 04:10,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,157560
2024-06-30 04:14,Downtown Kayoto,Karma Called,206456
2024-06-30 04:17,Calvin Harris,Over Now (with The Weeknd),210795
2024-06-30 04:21,L'Orchestra Cinematique,Ms Marvel - Blinding Lights - Epic Version,213682
2024-06-30 04:24,Quvenzhané Wallis,Opportunity,186146
2024-06-30 04:26,L.Dre,Chilen in Da Club,120000
2024-06-30 04:29,Captainsparklez,Revenge,220208
2024-06-30 04:33,DJ Khaled,POPSTAR (feat. Drake),200221
2024-06-30 04:35,Lil Nas X,HOLIDAY,154997
2024-06-30 04:38,Chance the Rapper,Interlude (That's Love),149875
2024-06-30 04:42,Macklemore,Glorious (feat. Skylar Grey),220454
2024-06-30 04:45,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2024-06-30 04:49,The Weeknd,Die For You,260253
2024-06-30 04:52,Lil Nas X,SUN GOES DOWN,168275
2024-06-30 04:55,The Kid LAROI,GO (feat. Juice WRLD),181688
2024-06-30 04:58,Jack Harlow,Nail Tech,206385
2024-06-30 05:01,DSharp,Better,189795
2024-06-30 05:04,Gallant,Doesn't Matter - Rynx Remix,184581
2024-06-30 05:08,SZA,Snooze,201800
2024-06-30 05:10,Ludwig Göransson,We Know What You Whisper,155480
2024-06-30 05:14,Drake,Nice For What,210746
2024-06-30 05:18,Post Malone,A Thousand Bad Times,221173
2024-06-30 05:20,Emotional Oranges,Body & Soul (feat. Biig Piig),150700
2024-06-30 05:24,Juice WRLD,Lucid Dreams,239835
2024-06-30 05:28,The Weeknd,In Your Eyes,237520
2024-06-30 05:31,Juice WRLD,Smile (with The Weeknd),196180
2024-06-30 05:35,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202093
2024-06-30 05:36,Rynx,Read My Mind (feat. Mainland),97804
2024-07-02 03:59,Rynx,Read My Mind (feat. Mainland),148081
2024-07-02 04:01,Khalid,Present,156040
2024-07-02 04:05,The Weeknd,Die For You - Remix,232857
2024-07-02 04:08,OG DAYV,Limoncello,154880
2024-07-02 04:11,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
2024-07-02 04:14,Metro Boomin,Nas Morales (Metro Boomin & Nas),167093
2024-07-02 04:16,L'Orchestra Cinematique,"Music from the ""Spider-Man: Far From Home"" Teaser Trailer",102000
2024-07-02 04:20,The Weeknd,Secrets,265600
2024-07-02 04:23,Shaboozey,A Bar Song (Tipsy),171291
2024-07-02 04:26,Juice WRLD,Bandit (with YoungBoy Never Broke Again),189322
2024-07-02 04:29,Wale,MOVIN' DIFFERENT (feat. McClenney),182181
2024-07-02 04:33,Tyla Yaweh,Tommy Lee (feat. Post Malone),224638
2024-07-02 04:38,Metro Boomin,Hummingbird (Metro Boomin & James Blake),319493
2024-07-02 04:42,Drake,"Hold On, We're Going Home",227880
2024-07-02 04:47,The Weeknd,I Feel It Coming,269186
2024-07-02 04:50,Post Malone,One Right Now (with The Weeknd),192721
2024-07-02 04:54,Outkast,Ms. Jackson,270506
2024-07-02 04:59,Doja Cat,Agora Hills,265360
2024-07-02 05:01,Khalid,Up All Night,157220
2024-07-02 05:05,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-07-02 05:09,Thutmose,Memories,199146
2024-07-02 05:12,Jack Harlow,Nail Tech,206385
2024-07-02 05:15,Juice WRLD,Hide (feat. Seezyn),205800
2024-07-02 05:18,Jack Harlow,Lovin On Me,138411
2024-07-02 05:22,G Herbo,PTSD,232064
2024-07-02 05:26,The Weeknd,Double Fantasy (with Future),268235
2024-07-02 05:29,Beyoncé,JOLENE,189638
2024-07-02 05:32,Bazzi,Paradise,169038
2024-07-02 05:36,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",256026
2024-07-02 05:38,Jared Moreno Luna,Spider-Man: Far From Home,121346
2024-07-02 05:42,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",222369
2024-07-02 05:47,Drake,In The Bible (with Lil Durk & Giveon),296568
2024-07-02 05:50,Rauw Alejandro,Todo De Ti,199604
2024-07-02 05:52,Logic,Perfect,100291
2024-07-02 05:55,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906
2024-07-02 05:59,Beyoncé,BODYGUARD,240254
2024-07-02 06:03,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198106
2024-07-02 06:06,Destiny Rogers,West Like (feat. Kalan.FrFr),181141
2024-07-02 06:08,Lizzo,Special (feat. SZA),174748
2024-07-02 06:12,Post Malone,On The Road (feat. Meek Mill & Lil Baby),218320
2024-07-02 06:16,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2024-07-02 06:20,Drake,IMY2 (with Kid Cudi),252378
2024-07-02 16:23,Childish Gambino,Lithonia,179320
2024-07-02 16:26,Childish Gambino,Lithonia,179320
2024-07-02 17:39,Childish Gambino,Lithonia,179320
2024-07-02 17:45,Baby Keem,16,2774
2024-07-02 17:45,d4vd,Feel It - From The Original Series “Invincible”,304950
2024-07-02 17:49,Kendrick Lamar,All The Stars (with SZA),232186
2024-07-02 17:52,SZA,Saturn,186191
2024-07-02 17:55,The Weeknd,Is There Someone Else?,199111
2024-07-02 18:08,Steve Lacy,Bad Habit,175041
2024-07-02 20:14,Steve Lacy,Bad Habit,5347
2024-07-02 20:30,Steve Lacy,Bad Habit,12429
2024-07-03 02:18,Post Malone,Chemical,168513
2024-07-03 02:19,The Weeknd,Blinding Lights,13434
2024-07-03 13:39,The Weeknd,The Hills,242253
2024-07-03 13:47,Childish Gambino,Lithonia,339865
2024-07-03 13:50,Tommy Richman,MILLION DOLLAR BABY,155151
2024-07-03 13:52,d4vd,Feel It - From The Original Series “Invincible”,157974
2024-07-03 13:55,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2024-07-03 13:55,Tryhardninja,Get Off My Block (feat. Captainsparklez),4074
2024-07-03 14:07,Doja Cat,Can't Wait,235360
2024-07-03 14:10,Alessi Brothers,Seabird,186320
2024-07-03 14:15,Beau Young Prince,Let Go,177653
2024-07-03 14:17,Beyoncé,SPAGHETTII,97997
2024-07-03 14:25,SZA,Blind,150720
2024-07-03 14:29,Doja Cat,Agora Hills,265360
2024-07-03 14:41,Drake,In The Bible (with Lil Durk & Giveon),120737
2024-07-03 15:19,Drake,In The Bible (with Lil Durk & Giveon),175849
2024-07-03 15:22,Belly,Better Believe,160021
2024-07-03 15:23,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",39960
2024-07-03 15:26,Jaden,I'm Ready,189749
2024-07-03 15:30,Kendrick Lamar,Die Hard,239026
2024-07-03 15:33,Childish Gambino,Lithonia,179320
2024-07-03 15:38,d4vd,Feel It - From The Original Series “Invincible”,313918
2024-07-03 15:40,L.Dre,the office,133012
2024-07-03 15:44,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",231746
2024-07-03 15:48,Jay Rock,Too Fast (Pull Over) (with Anderson .Paak & Latto),226542
2024-07-03 16:02,Ludwig Göransson,We Know What You Whisper,155480
2024-07-03 16:06,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
2024-07-03 16:11,Bruno Mars,Put On A Smile,255455
2024-07-03 16:14,Travis Thompson,Parked Cars (feat. KYLE & Kota the Friend),3648
2024-07-03 16:14,Drake,Love All (with JAY-Z),7975
2024-07-03 16:14,Childish Gambino,Feels Like Summer,207654
2024-07-03 16:23,Jared Moreno Luna,Spider-Man: Far From Home,39144
2024-07-03 16:24,Captainsparklez,Revenge,1110
2024-07-03 16:24,Destiny Rogers,West Like (feat. Kalan.FrFr),1515
2024-07-03 16:24,Drake,"Hold On, We're Going Home",794
2024-07-03 16:24,Juice WRLD,Legends,1636
2024-07-03 16:24,Wale,MOVIN' DIFFERENT (feat. McClenney),895
2024-07-03 16:44,Captainsparklez,Revenge,220208
2024-07-03 16:46,Drake,"Hold On, We're Going Home",146104
2024-07-07 02:11,The Weeknd,Blinding Lights,186609
2024-07-07 02:14,Mac Miller,Weekend (feat. Miguel),208080
2024-07-07 02:18,Bruno Mars,Finesse - Remix; feat. Cardi B,217288
2024-07-07 02:21,The Weeknd,Starboy,230453
2024-07-07 02:25,Juice WRLD,Legends,191840
2024-07-07 02:28,The Weeknd,Take My Breath - Single Version,220196
