endTime,artistName,trackName,msPlayed
2024-04-21 22:30,Metro Boomin,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],207306
2024-04-21 22:56,Metro Boomin,Umbrella (with 21 Savage & Young Nudy),4480
2024-04-21 22:56,Metro Boomin,Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa],26703
2024-04-21 23:02,G-Eazy,Lady Killers II,285030
2024-04-21 23:03,G-Eazy,Lady Killers II,22260
2024-04-21 23:04,Galantis,Runaway (U & I),75940
2024-04-21 23:05,Kygo,Whatever,23270
2024-04-21 23:05,Edward Maya,Stereo Love,3400
2024-04-21 23:23,Dombresky,Down Low,29418
2024-04-21 23:33,G-Eazy,Lady Killers II,580354
2024-04-21 23:34,Galantis,Runaway (U & I),46945
2024-04-21 23:34,Benson Boone,Beautiful Things,19640
2024-04-22 00:24,SZA,Saturn,118620
2024-04-22 01:17,G-Eazy,Lady Killers II,289964
2024-04-22 04:06,Drake,Over,2496
2024-04-22 04:06,Quinn XCII,Another Day in Paradise,3434
2024-04-22 04:06,Don Toliver,BANDIT,4480
2024-04-22 04:06,Drake,Unforgettable,4885
2024-04-22 04:07,d4vd,Feel It - From The Original Series “Invincible”,4736
2024-04-22 04:08,The Weeknd,The Hills - RL Grime Remix,2858
2024-04-22 04:09,Fifth Harmony,All In My Head (Flex) (feat. Fetty Wap),4522
2024-04-22 04:09,Flume,Holdin On,11456
2024-04-22 04:10,Tori Kelly,Should’ve Been Us,8853
2024-04-22 04:10,Zedd,Beautiful Now,4544
2024-04-22 04:11,Touch Sensitive,Lay Down,554
2024-04-22 04:11,Bazzi,Why,25856
2024-04-22 04:11,Chris Brown,City Girls,11029
2024-04-22 04:12,Drake,Find Your Love,12778
2024-04-22 04:12,Artemas,i like the way you kiss me,1813
2024-04-22 04:14,Sabrina Carpenter,Espresso,27840
2024-04-22 04:18,Megan Moroney,I'm Not Pretty,2616
2024-04-22 04:18,The Script,The Man Who Can't Be Moved,237258
2024-04-22 11:17,Galantis,Runaway (U & I),7775
2024-04-22 11:17,G-Eazy,Lady Killers II,297794
2024-04-22 11:22,G-Eazy,Lady Killers II,297794
2024-04-22 11:26,Galantis,Runaway (U & I),227073
2024-04-22 11:28,Gracie Abrams,Mess It Up,171280
2024-04-22 11:58,The Script,The Man Who Can't Be Moved,241373
2024-04-22 12:01,Megan Moroney,I'm Not Pretty,181066
2024-04-22 12:04,Clean Bandit,Rather Be (feat. Jess Glynne),225762
2024-04-22 12:04,Kygo,Whatever,4704
2024-04-22 12:04,Hozier,Too Sweet,2260
2024-04-22 12:05,BØRNS,Electric Love,10020
2024-04-22 12:05,Tucker Wetmore,Wind Up Missin' You,2070
2024-04-22 12:05,Badger,These Words,12000
2024-04-22 12:05,Ariana Grande,we can't be friends (wait for your love),4790
2024-04-22 12:10,Zara Larsson,Lush Life,23630
2024-04-22 12:10,Galantis,Runaway (U & I),0
2024-04-22 12:10,G-Eazy,Lady Killers II,290150
2024-04-22 12:13,Declan McKenna,Brazil,156400
2024-04-22 12:17,Taylor Swift,Fortnight (feat. Post Malone),228965
2024-04-22 12:22,Taylor Swift,The Tortured Poets Department,293048
2024-04-22 12:25,Taylor Swift,My Boy Only Breaks His Favorite Toys,203801
2024-04-22 12:29,Taylor Swift,Down Bad,236885
2024-04-22 12:34,G-Eazy,Lady Killers II,297794
2024-04-22 12:37,Galantis,Runaway (U & I),227073
2024-04-22 12:40,Gracie Abrams,Mess It Up,171280
2024-04-22 12:41,The Script,The Man Who Can't Be Moved,37841
2024-04-22 13:12,Bazzi,Paradise,167338
2024-04-22 13:12,Bazzi,Paradise,520
2024-04-22 13:12,Bazzi,Why,5021
2024-04-22 13:15,Bazzi,Paradise,169038
2024-04-22 13:17,Bazzi,Why,148259
2024-04-22 13:20,Drake,Find Your Love,13903
2024-04-22 13:20,lovelytheband,broken,204878
2024-04-22 13:24,Future,We Don't Trust You,226213
2024-04-22 13:28,Future,Young Metro,205346
2024-04-22 13:31,Future,Ice Attack,199253
2024-04-22 13:35,Future,Young Metro,16780
2024-04-22 13:35,Future,Young Metro,3000
2024-04-22 13:35,Future,Ice Attack,14310
2024-04-22 13:35,Future,Type Shit,228266
2024-04-22 13:35,Future,Claustrophobic,3360
2024-04-22 13:35,Future,Claustrophobic,1600
2024-04-22 13:39,Future,Claustrophobic,222053
2024-04-22 13:44,Future,Like That,267706
2024-04-22 13:47,Future,Slimed In,194906
2024-04-22 13:50,Future,Magic Don Juan (Princess Diana),217503
2024-04-22 13:50,Future,Slimed In,810
2024-04-22 13:53,Future,Cinderella,169840
2024-04-22 13:57,Future,Fried (She a Vibe),33770
2024-04-22 13:57,Future,Runnin Outta Time,205480
2024-04-22 14:00,Future,Ain't No Love,164290
2024-04-22 14:04,Future,Everyday Hustle,226946
2024-04-22 14:08,Future,GTA,233026
2024-04-22 14:11,Future,Seen it All,179440
2024-04-22 14:27,Future,WTFYM,292600
2024-04-22 14:29,Future,Where My Twin @ - Bonus,122786
2024-04-22 14:31,Future,We Don't Trust You,148349
2024-04-22 14:33,Bazzi,Paradise,72140
2024-04-22 14:33,Paloma Faith,Only Love Can Hurt Like This,37410
2024-04-22 14:34,Victor Thompson,THIS YEAR (Blessings) - Remix,35320
2024-04-22 14:34,Edward Sharpe & The Magnetic Zeros,Home,17840
2024-04-22 14:36,Victor Thompson,THIS YEAR (Blessings) - Remix,117050
2024-04-22 14:39,Bazzi,Paradise,169038
2024-04-22 14:39,Bazzi,Why,26621
2024-04-22 14:43,Taylor Swift,"So Long, London",236810
2024-04-22 14:46,Taylor Swift,But Daddy I Love Him,163100
2024-04-22 14:59,Taylor Swift,Fresh Out The Slammer,210789
2024-04-22 15:02,Taylor Swift,Florida!!! (feat. Florence + The Machine),215463
2024-04-22 15:07,Taylor Swift,Guilty as Sin?,254365
2024-04-22 15:12,Taylor Swift,Who’s Afraid of Little Old Me?,334084
2024-04-22 15:15,Taylor Swift,I Can Fix Him (No Really I Can),156297
2024-04-22 15:19,Taylor Swift,loml,277156
2024-04-22 15:23,Taylor Swift,I Can Do It With a Broken Heart,218004
2024-04-22 15:25,Taylor Swift,The Smallest Man Who Ever Lived,147848
2024-04-22 15:26,Taylor Swift,Clara Bow,6340
2024-04-22 15:26,Taylor Swift,Chloe or Sam or Sophia or Marcus,13340
2024-04-22 15:26,Taylor Swift,The Alchemy,8380
2024-04-22 15:30,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-22 15:33,Benson Boone,Beautiful Things,180304
2024-04-22 15:36,SZA,Saturn,186191
2024-04-22 15:37,SZA,Saturn,3480
2024-04-22 15:37,Future,Like That,65915
2024-04-22 15:37,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),4710
2024-04-22 15:41,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),124610
2024-04-22 15:45,Ruel,Dazed & Confused,189608
2024-04-22 15:51,Ruel,Face To Face,4550
2024-04-22 15:51,Ruel,GROWING UP IS _____,217021
2024-04-22 15:51,Ruel,What A Life,6210
2024-04-22 15:55,Flume,Never Be Like You (feat. Kai),234909
2024-04-22 15:59,Disclosure,You & Me - Flume Remix,282812
2024-04-22 16:04,Flume,Say It (feat. Tove Lo),262521
2024-04-22 16:07,Jason Derulo,Trumpets,217419
2024-04-22 16:11,Madison Beer,Make You Mine,221709
2024-04-22 16:15,Drake,Best I Ever Had,257690
2024-04-22 16:18,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-22 16:21,Bazzi,Paradise,169038
2024-04-22 16:23,Bazzi,Why,148259
2024-04-22 16:27,lovelytheband,broken,204878
2024-04-22 17:28,Drake,Find Your Love,208946
2024-04-22 17:30,Miley Cyrus,Malibu,97096
2024-04-22 19:32,G-Eazy,Lady Killers II,297794
2024-04-22 19:37,Disclosure,You & Me - Flume Remix,282812
2024-04-22 19:40,lovelytheband,broken,204878
2024-04-22 19:44,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-22 19:47,SZA,Saturn,186191
2024-04-22 19:51,Galantis,Runaway (U & I),227073
2024-04-22 19:54,Jason Derulo,Trumpets,217419
2024-04-22 19:56,Declan McKenna,Brazil,89425
2024-04-22 19:56,Declan McKenna,Brazil,1109
2024-04-23 00:51,Declan McKenna,Brazil,162376
2024-04-23 00:55,Drake,Best I Ever Had,257690
2024-04-23 00:58,Victor Thompson,THIS YEAR (Blessings) - Remix,160239
2024-04-23 01:03,Future,Like That,267706
2024-04-23 01:06,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-23 01:17,Drake,Find Your Love,27870
2024-04-23 01:20,Hozier,Almost (Sweet Music),217480
2024-04-23 01:24,Miley Cyrus,Malibu,231906
2024-04-23 01:36,Kygo,Whatever,178273
2024-04-23 01:41,Edward Sharpe & The Magnetic Zeros,Home,303200
2024-04-23 01:43,Badger,These Words,136580
2024-04-23 01:46,Zara Larsson,Lush Life,201122
2024-04-23 01:50,Future,Runnin Outta Time,205480
2024-04-23 01:53,BØRNS,Electric Love,218106
2024-04-23 01:58,Hozier,Too Sweet,251424
2024-04-23 13:30,The Stickmen Project,Tears In Ibiza (feat. AR/CO),125790
2024-04-23 13:33,Gracie Abrams,Mess It Up,4380
2024-04-23 13:33,G-Eazy,Lady Killers II,221630
2024-04-23 13:34,BØRNS,Electric Love,67030
2024-04-23 13:35,Future,Runnin Outta Time,34150
2024-04-23 13:38,Victor Thompson,THIS YEAR (Blessings) - Remix,160239
2024-04-23 13:41,Miley Cyrus,Malibu,231906
2024-04-23 13:51,The Chainsmokers,Roses,5220
2024-04-23 13:51,Future,Runnin Outta Time,2400
2024-04-23 13:51,Jason Derulo,Trumpets,129454
2024-04-23 13:56,Edward Sharpe & The Magnetic Zeros,Home,303200
2024-04-23 15:33,lovelytheband,broken,204878
2024-04-23 15:34,Future,Runnin Outta Time,8570
2024-04-23 15:34,Hozier,Almost (Sweet Music),1970
2024-04-23 15:34,Miley Cyrus,Malibu,630
2024-04-23 15:34,Badger,These Words,1630
2024-04-23 15:34,Madison Beer,Make You Mine,51641
2024-04-23 15:35,Badger,These Words,17420
2024-04-23 16:49,Zara Larsson,Lush Life,186810
2024-04-23 16:52,Bazzi,Paradise,169038
2024-04-23 16:56,Drake,Best I Ever Had,257690
2024-04-23 17:01,Cherub,Doses & Mimosas,323253
2024-04-23 17:05,Declan McKenna,Brazil,252306
2024-04-23 17:09,BØRNS,Electric Love,218106
2024-04-23 17:12,Victor Thompson,THIS YEAR (Blessings) - Remix,160239
2024-04-23 17:14,Benson Boone,Beautiful Things,180304
2024-04-23 17:18,The Script,The Man Who Can't Be Moved,241373
2024-04-23 17:19,G-Eazy,Lady Killers II,19324
2024-04-23 17:24,G-Eazy,Lady Killers II,1962
2024-04-23 18:23,The Script,The Man Who Can't Be Moved,241373
2024-04-23 18:28,G-Eazy,Lady Killers II,297794
2024-04-23 18:31,Future,Runnin Outta Time,205480
2024-04-23 20:14,Madison Beer,Make You Mine,170214
2024-04-23 20:18,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-23 20:20,A$AP Rocky,Sundress,158205
2024-04-23 21:59,Disclosure,You & Me - Flume Remix,136583
2024-04-23 22:04,Edward Sharpe & The Magnetic Zeros,Home,303200
2024-04-23 22:08,Hozier,Too Sweet,251424
2024-04-23 22:11,SZA,Saturn,186191
2024-04-23 22:15,Galantis,Runaway (U & I),227073
2024-04-23 22:24,Future,Young Metro,111238
2024-04-23 22:28,Miley Cyrus,Malibu,231906
2024-04-23 22:31,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-23 22:35,Hozier,Almost (Sweet Music),217480
2024-04-23 22:38,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-23 22:42,lovelytheband,broken,204878
2024-04-23 23:03,Tucker Wetmore,Wind Up Missin' You,154893
2024-04-23 23:06,Gracie Abrams,Mess It Up,171280
2024-04-23 23:09,Future,Young Metro,205346
2024-04-24 02:05,G-Eazy,Lady Killers II,297794
2024-04-24 02:08,SZA,Saturn,186191
2024-04-24 02:12,Future,Type Shit,228266
2024-04-24 02:16,Flume,Never Be Like You (feat. Kai),234909
2024-04-24 02:20,Jason Derulo,Trumpets,217419
2024-04-24 02:22,Bazzi,Why,148259
2024-04-24 02:26,Drake,Find Your Love,128504
2024-04-24 02:26,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-24 02:30,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-24 02:33,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-24 02:37,The Script,The Man Who Can't Be Moved,241373
2024-04-24 02:39,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),82816
2024-04-24 02:43,The Script,The Man Who Can't Be Moved,241373
2024-04-24 02:47,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-24 02:49,Future,Runnin Outta Time,158261
2024-04-24 02:49,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),650
2024-04-24 02:53,The Script,The Man Who Can't Be Moved,241373
2024-04-24 02:59,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-24 03:03,Future,Runnin Outta Time,205480
2024-04-24 03:07,Drake,Best I Ever Had,257690
2024-04-24 03:11,Galantis,Runaway (U & I),227073
2024-04-24 04:53,A$AP Rocky,Sundress,99434
2024-04-24 04:57,The Script,The Man Who Can't Be Moved,241373
2024-04-24 04:58,Future,Young Metro,89507
2024-04-24 04:58,SZA,Saturn,960
2024-04-24 05:04,The Chainsmokers,Roses,212458
2024-04-24 11:19,G-Eazy,Lady Killers II,297794
2024-04-24 11:22,Bazzi,Paradise,169038
2024-04-24 11:25,Kygo,Whatever,178273
2024-04-24 11:26,Zara Larsson,Lush Life,72623
2024-04-24 11:27,The Stickmen Project,Tears In Ibiza (feat. AR/CO),42950
2024-04-24 12:29,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-24 12:33,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-24 12:36,Benson Boone,Beautiful Things,180304
2024-04-24 12:39,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-24 12:43,Flume,Never Be Like You (feat. Kai),234909
2024-04-24 12:46,Gracie Abrams,Mess It Up,171280
2024-04-24 12:49,BØRNS,Electric Love,218106
2024-04-24 12:53,Galantis,Runaway (U & I),227073
2024-04-24 12:54,Madison Beer,Make You Mine,90428
2024-04-24 12:57,Victor Thompson,THIS YEAR (Blessings) - Remix,160239
2024-04-24 13:01,Bazzi,Why,148259
2024-04-24 13:03,The Script,The Man Who Can't Be Moved,97611
2024-04-24 13:03,Galantis,Runaway (U & I),1420
2024-04-24 13:03,G-Eazy,Lady Killers II,42700
2024-04-24 13:03,G-Eazy,Lady Killers II,9760
2024-04-24 13:07,Galantis,Runaway (U & I),227073
2024-04-24 13:10,Gracie Abrams,Mess It Up,171280
2024-04-24 13:10,The Script,The Man Who Can't Be Moved,8086
2024-04-24 13:13,Megan Moroney,I'm Not Pretty,181066
2024-04-24 13:47,Clean Bandit,Rather Be (feat. Jess Glynne),181333
2024-04-24 13:50,Megan Moroney,I'm Not Pretty,181066
2024-04-24 13:54,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-24 13:57,Kygo,Whatever,178273
2024-04-24 14:01,Hozier,Too Sweet,251424
2024-04-24 14:03,Tucker Wetmore,Wind Up Missin' You,166040
2024-04-24 14:07,BØRNS,Electric Love,218106
2024-04-24 14:11,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-24 14:13,Benson Boone,Beautiful Things,180304
2024-04-24 14:16,SZA,Saturn,186191
2024-04-24 14:21,Future,Like That,267706
2024-04-24 14:25,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-24 14:29,Flume,Never Be Like You (feat. Kai),234909
2024-04-24 14:34,Disclosure,You & Me - Flume Remix,282812
2024-04-24 14:53,Flume,Say It (feat. Tove Lo),262521
2024-04-24 14:57,Jason Derulo,Trumpets,217419
2024-04-24 14:58,Madison Beer,Make You Mine,73604
2024-04-24 16:08,Flume,Say It (feat. Tove Lo),213755
2024-04-24 16:11,Madison Beer,Make You Mine,5831
2024-04-24 16:11,Jason Derulo,Trumpets,217419
2024-04-24 16:16,Drake,Best I Ever Had,257690
2024-04-24 16:19,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-24 16:22,Bazzi,Paradise,169038
2024-04-24 16:25,Bazzi,Why,148259
2024-04-24 16:28,lovelytheband,broken,204878
2024-04-24 16:32,Drake,Find Your Love,208946
2024-04-24 16:36,Miley Cyrus,Malibu,231906
2024-04-24 16:38,Badger,These Words,136580
2024-04-24 17:38,Hozier,Almost (Sweet Music),125553
2024-04-24 17:38,G-Eazy,Lady Killers II,650
2024-04-24 17:38,G-Eazy,Lady Killers II,200
2024-04-24 17:43,G-Eazy,Lady Killers II,297794
2024-04-24 17:47,Galantis,Runaway (U & I),227073
2024-04-24 17:50,Gracie Abrams,Mess It Up,171280
2024-04-24 17:54,The Script,The Man Who Can't Be Moved,241373
2024-04-24 17:56,Megan Moroney,I'm Not Pretty,181066
2024-04-24 18:00,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-24 18:03,Kygo,Whatever,178273
2024-04-24 18:07,Hozier,Too Sweet,251424
2024-04-24 18:29,Tucker Wetmore,Wind Up Missin' You,154612
2024-04-24 18:39,BØRNS,Electric Love,218106
2024-04-24 18:43,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-24 18:45,Benson Boone,Beautiful Things,180304
2024-04-24 20:20,SZA,Saturn,74279
2024-04-24 20:24,James Arthur,Naked,234106
2024-04-24 20:27,James Arthur,Naked,234106
2024-04-24 20:28,James Arthur,Naked,15397
2024-04-24 20:31,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-24 20:34,Benson Boone,Beautiful Things,180304
2024-04-24 20:35,SZA,Saturn,41685
2024-04-24 20:35,Future,Like That,6160
2024-04-24 20:38,Bazzi,Paradise,169038
2024-04-24 20:40,Bazzi,Why,148259
2024-04-24 22:46,lovelytheband,broken,141472
2024-04-24 22:50,The Script,The Man Who Can't Be Moved,241373
2024-04-24 22:53,Gracie Abrams,Mess It Up,6825
2024-04-24 22:53,Benson Boone,Beautiful Things,180304
2024-04-25 01:31,Gracie Abrams,Mess It Up,2880
2024-04-25 01:34,Megan Moroney,I'm Not Pretty,181066
2024-04-25 01:37,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-25 01:40,Kygo,Whatever,178273
2024-04-25 01:44,Hozier,Too Sweet,251424
2024-04-25 01:47,Tucker Wetmore,Wind Up Missin' You,166040
2024-04-25 01:50,BØRNS,Electric Love,218106
2024-04-25 01:54,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-25 01:57,Benson Boone,Beautiful Things,180304
2024-04-25 02:00,SZA,Saturn,186191
2024-04-25 02:04,Future,Like That,267706
2024-04-25 02:30,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-25 03:54,Flume,Never Be Like You (feat. Kai),131894
2024-04-25 03:57,Benson Boone,Beautiful Things,180304
2024-04-25 03:58,SZA,Saturn,19504
2024-04-25 05:09,Benson Boone,Beautiful Things,53482
2024-04-25 05:15,The Script,The Man Who Can't Be Moved,233729
2024-04-25 12:46,The Script,The Man Who Can't Be Moved,4730
2024-04-25 12:49,BØRNS,Electric Love,820
2024-04-25 12:49,Clean Bandit,Rather Be (feat. Jess Glynne),4123
2024-04-25 12:49,Megan Moroney,I'm Not Pretty,178438
2024-04-25 12:49,Kygo,Whatever,2040
2024-04-25 12:49,Hozier,Too Sweet,1080
2024-04-25 12:49,Tucker Wetmore,Wind Up Missin' You,1900
2024-04-25 12:49,Benson Boone,Beautiful Things,2550
2024-04-25 12:49,Ariana Grande,we can't be friends (wait for your love),880
2024-04-25 12:54,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-25 12:57,Flume,Say It (feat. Tove Lo),630
2024-04-25 12:57,Disclosure,You & Me - Flume Remix,870
2024-04-25 12:57,Drake,Best I Ever Had,890
2024-04-25 12:57,Flume,Never Be Like You (feat. Kai),860
2024-04-25 12:57,SZA,Saturn,35716
2024-04-25 12:57,Benson Boone,Beautiful Things,180304
2024-04-25 12:57,Future,Like That,1000
2024-04-25 12:57,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),760
2024-04-25 12:57,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),1470
2024-04-25 12:57,Madison Beer,Make You Mine,1040
2024-04-25 12:57,Jason Derulo,Trumpets,720
2024-04-25 13:00,Bazzi,Paradise,169038
2024-04-25 14:04,Bazzi,Why,109521
2024-04-25 14:08,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-25 14:11,Benson Boone,Beautiful Things,180304
2024-04-25 14:48,SZA,Saturn,10616
2024-04-25 14:48,Benson Boone,Beautiful Things,480
2024-04-25 14:48,Ariana Grande,we can't be friends (wait for your love),2440
2024-04-25 14:51,Clean Bandit,Rather Be (feat. Jess Glynne),6783
2024-04-25 14:51,Megan Moroney,I'm Not Pretty,181038
2024-04-25 14:56,Edward Sharpe & The Magnetic Zeros,Home,303200
2024-04-25 14:57,Zara Larsson,Lush Life,6610
2024-04-25 14:57,Zara Larsson,Lush Life,2980
2024-04-25 14:57,A$AP Rocky,Sundress,1270
2024-04-25 14:57,Future,Type Shit,24739
2024-04-25 15:00,Benson Boone,Beautiful Things,180304
2024-04-25 15:03,SZA,Saturn,186191
2024-04-25 16:15,Future,Like That,68650
2024-04-25 16:18,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-25 16:22,Flume,Never Be Like You (feat. Kai),234909
2024-04-25 16:27,Disclosure,You & Me - Flume Remix,282812
2024-04-25 16:31,Flume,Say It (feat. Tove Lo),262521
2024-04-25 16:35,Jason Derulo,Trumpets,217419
2024-04-25 16:38,Madison Beer,Make You Mine,221709
2024-04-25 16:42,Drake,Best I Ever Had,257690
2024-04-25 16:46,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-25 16:49,Bazzi,Paradise,169038
2024-04-25 16:51,Bazzi,Why,148259
2024-04-25 16:55,lovelytheband,broken,111705
2024-04-25 16:58,Megan Moroney,I'm Not Pretty,181066
2024-04-25 17:02,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-25 17:05,BØRNS,Electric Love,580
2024-04-25 17:05,Kygo,Whatever,163151
2024-04-25 17:05,Hozier,Too Sweet,743
2024-04-25 17:05,Tucker Wetmore,Wind Up Missin' You,557
2024-04-25 17:05,Benson Boone,Beautiful Things,1184
2024-04-25 17:05,Ariana Grande,we can't be friends (wait for your love),789
2024-04-25 17:08,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-25 17:11,Benson Boone,Beautiful Things,180304
2024-04-25 17:14,SZA,Saturn,186191
2024-04-25 17:16,Future,Like That,88451
2024-04-25 21:53,Future,Like That,3761
2024-04-25 21:56,Sabrina Carpenter,Espresso,175459
2024-04-25 21:58,Sabrina Carpenter,Espresso,130352
2024-04-25 22:01,Sabrina Carpenter,Can't Blame a Girl for Trying,8331
2024-04-25 22:01,Sabrina Carpenter,Can't Blame a Girl for Trying,169306
2024-04-25 22:02,FIFTY FIFTY,Cupid – Twin Ver. (feat. Sabrina Carpenter),64063
2024-04-25 22:05,Gracie Abrams,Mess It Up,60975
2024-04-25 22:08,Badger,These Words,136580
2024-04-25 22:11,Hozier,Almost (Sweet Music),217480
2024-04-25 22:14,Zara Larsson,Lush Life,201122
2024-04-25 22:15,A$AP Rocky,Sundress,71954
2024-04-26 12:33,Ariana Grande,intro (end of the world),27479
2024-04-26 12:33,Ariana Grande,intro (end of the world),92400
2024-04-26 12:36,Megan Moroney,I'm Not Pretty,181066
2024-04-26 12:40,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-26 12:43,Kygo,Whatever,178273
2024-04-26 12:47,Hozier,Too Sweet,251396
2024-04-26 12:47,Tucker Wetmore,Wind Up Missin' You,6741
2024-04-26 12:48,BØRNS,Electric Love,69030
2024-04-26 12:48,Badger,These Words,19210
2024-04-26 12:50,Alan Walker,Team Side Feat. RCB,114190
2024-04-26 12:53,Alan Walker,On My Way,24947
2024-04-26 12:53,Tate McRae,what would you do? - Galantis Remix,161462
2024-04-26 12:57,MEDUZA,Bad Memories,920
2024-04-26 12:57,Nathan Dawe,21 Reasons (feat. Ella Henderson),3363
2024-04-26 12:57,Selena Gomez,Me & The Rhythm,210054
2024-04-26 13:32,Flume,Say It (feat. Tove Lo),257663
2024-04-26 13:32,Kygo,Whatever,1968
2024-04-26 13:32,Edward Maya,Stereo Love,3650
2024-04-26 13:32,Selena Gomez,Let Me Get Me,7970
2024-04-26 13:37,G-Eazy,Lady Killers II,297794
2024-04-26 13:41,Galantis,Runaway (U & I),227073
2024-04-26 13:43,Gracie Abrams,Mess It Up,171280
2024-04-26 13:47,The Script,The Man Who Can't Be Moved,241373
2024-04-26 13:51,Megan Moroney,I'm Not Pretty,181066
2024-04-26 13:54,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-26 13:56,Kygo,Whatever,112587
2024-04-26 14:00,BØRNS,Electric Love,218106
2024-04-26 14:03,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-26 14:06,SZA,Saturn,10739
2024-04-26 14:06,Benson Boone,Beautiful Things,180304
2024-04-26 14:11,Future,Like That,267706
2024-04-26 14:14,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-26 14:18,Flume,Never Be Like You (feat. Kai),234909
2024-04-26 14:39,Disclosure,You & Me - Flume Remix,282812
2024-04-26 14:44,Flume,Say It (feat. Tove Lo),262521
2024-04-26 14:47,Jason Derulo,Trumpets,217419
2024-04-26 14:49,Madison Beer,Make You Mine,11414
2024-04-26 14:50,Drake,Best I Ever Had,4180
2024-04-26 14:53,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-26 14:54,Bazzi,Paradise,77086
2024-04-26 16:34,Sabrina Carpenter,Espresso,175459
2024-04-26 16:36,Sabrina Carpenter,Espresso,175459
2024-04-26 16:45,Sabrina Carpenter,Espresso,78
2024-04-26 16:45,Sabrina Carpenter,Espresso,168558
2024-04-26 17:19,G-Eazy,Lady Killers II,297794
2024-04-26 17:23,Galantis,Runaway (U & I),227073
2024-04-26 17:26,Gracie Abrams,Mess It Up,171280
2024-04-26 17:30,The Script,The Man Who Can't Be Moved,241373
2024-04-26 17:33,Megan Moroney,I'm Not Pretty,181066
2024-04-26 17:37,Clean Bandit,Rather Be (feat. Jess Glynne),227833
2024-04-26 17:40,Kygo,Whatever,178273
2024-04-26 17:44,Hozier,Too Sweet,251424
2024-04-26 17:47,Tucker Wetmore,Wind Up Missin' You,166040
2024-04-26 17:51,BØRNS,Electric Love,218106
2024-04-26 17:55,Ariana Grande,we can't be friends (wait for your love),228639
2024-04-26 17:58,Benson Boone,Beautiful Things,180304
2024-04-26 18:01,SZA,Saturn,186191
2024-04-26 18:05,Future,Like That,267706
2024-04-26 18:09,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-04-26 18:13,Flume,Never Be Like You (feat. Kai),234909
2024-04-26 18:17,Disclosure,You & Me - Flume Remix,282812
2024-04-26 18:21,Flume,Say It (feat. Tove Lo),262521
2024-04-26 18:25,Jason Derulo,Trumpets,217419
2024-04-26 18:28,Madison Beer,Make You Mine,221709
2024-04-26 18:35,Drake,Best I Ever Had,257690
2024-04-26 18:38,Gym Class Heroes,Ass Back Home (feat. Neon Hitch),222213
2024-04-26 18:41,Bazzi,Paradise,169038
2024-04-26 18:43,Bazzi,Why,148259
