endTime,artistName,trackName,msPlayed
2024-06-23 08:57,Lord Aethelstan,Boof Pack,179616
2024-06-23 09:01,JVKE,golden hour,209259
2024-06-23 09:05,Grayscale,Forever Yours,257693
2024-06-23 09:08,5 Seconds of Summer,Ghost Of You,197411
2024-06-23 09:12,Etham,I Wish It Was Me,211080
2024-06-23 09:16,All Time Low,Missing You,244823
2024-06-23 09:19,With Confidence,Pâquerette (Without Me),195760
2024-06-23 09:23,LUCY,I Got U,195946
2024-06-23 09:25,Jonah Kagen,CHEMICALS!,130853
2024-06-23 09:28,Neck Deep,December,218954
2024-06-23 09:31,VOILÀ,Figure You Out,163436
2024-06-23 09:35,Sushin Shyam,Illuminati,212525
2024-06-23 09:37,Justin Bieber,Lonely,149189
2024-06-23 09:40,Creepy Nuts,Bling-Bang-Bang-Born,168135
2024-06-23 09:44,Coldplay,Sparks,227093
2024-06-23 09:47,Lord Aethelstan,Boof Pack,179616
2024-06-23 09:50,JVKE,golden hour,209259
2024-06-23 09:55,Grayscale,Forever Yours,257693
2024-06-23 09:58,5 Seconds of Summer,Ghost Of You,197411
2024-06-23 10:01,Etham,I Wish It Was Me,211080
2024-06-23 11:05,All Time Low,Missing You,40843
2024-06-25 06:09,With Confidence,Pâquerette (Without Me),195760
2024-06-25 06:09,LUCY,I Got U,4026
2024-06-25 06:09,Jonah Kagen,CHEMICALS!,16721
2024-06-25 06:15,Karthik,Nijanga Nenena,319164
2024-06-25 06:15,Karthik,Nijanga Nenena,14387
2024-06-25 06:19,Grayscale,Forever Yours,257693
2024-06-25 06:23,With Confidence,Pâquerette (Without Me),195760
2024-06-25 06:26,Etham,I Wish It Was Me,211080
2024-06-25 06:30,Neck Deep,December,218954
2024-06-25 06:34,Coldplay,Sparks,227093
2024-06-25 06:45,VOILÀ,Figure You Out,94571
2024-06-25 16:02,Coldplay,feelslikeimfallinginlove - Single Version,15981
2024-06-25 16:02,Coldplay,feelslikeimfallinginlove - Single Version,237803
2024-06-25 16:05,Jeremy Zucker,"always, i'll care",146160
2024-06-25 16:08,Henry Moodie,drunk text,187263
2024-06-25 16:08,Luke Chiang,Shouldn't Be,12131
2024-06-25 16:11,Henry Moodie,drunk text,187263
2024-06-25 16:15,Luke Chiang,Shouldn't Be,210480
2024-06-25 16:19,Jaymes Young,Happiest Year,228442
2024-06-25 16:22,Holden Miller,Far Side of the World,176727
2024-06-25 16:26,Paradise Fears,Battle Scars (Acoustic),236484
2024-06-25 16:28,elijah woods,fingers crossed,163090
2024-06-25 16:31,JVKE,this is what losing someone feels like,172325
2024-06-25 16:34,The Rose,I Don't Know You,158434
2024-06-25 16:37,Sebastian Yatra,Dos Oruguitas,214613
2024-06-25 16:41,Lewis Capaldi,Wish You The Best,210880
2024-06-25 16:44,Benson Boone,NIGHTS LIKE THESE,172514
2024-06-25 16:47,Shawn Mendes,Never Be Alone,215813
2024-06-25 16:51,James Arthur,Impossible,209440
2024-06-25 18:04,Hayd,Closure,145901
2024-06-26 13:12,Jordan Adetunji,KEHLANI,112944
2024-06-26 16:23,Alec Benjamin,If I Killed Someone For You,185122
2024-06-26 16:26,Justin Bieber,Off My Face,156467
2024-06-26 16:34,Taylor Swift,All Too Well (Taylor's Version),483601
2024-06-26 16:38,LANY,if this is the last time,203853
2024-06-26 16:42,Sleeping At Last,Already Gone,243007
2024-06-26 16:46,Coldplay,Yellow,266773
2024-06-26 16:48,Ryan Mack,Forever and Ever and Always,140038
2024-06-26 16:52,Lewis Capaldi,Before You Go,215106
2024-06-26 16:55,Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),169174
2024-06-26 16:58,Holden Miller,Far Side of the World,176727
2024-06-26 17:01,JVKE,this is what sadness feels like,191830
2024-06-26 17:04,James Smith,Tell Me That You Love Me,194658
2024-06-26 17:07,Anson Seabra,Peter Pan Was Right,192497
2024-06-26 17:11,Benson Boone,Before You,187940
2024-06-26 17:14,Ed Sheeran,Happier,207520
2024-06-26 17:20,JVKE,i'm not okay,288168
2024-06-26 17:23,Wiz Khalifa,See You Again (feat. Charlie Puth),0
2024-06-26 17:23,JVKE,golden hour,49
2024-06-26 17:23,JVKE,i'm not okay,1584
2024-06-27 05:06,JVKE,i'm not okay,143609
2024-06-27 06:28,Sasha Alex Sloan,Dancing With Your Ghost,149974
2024-06-27 06:32,Sasha Alex Sloan,Dancing With Your Ghost,49772
2024-06-27 06:33,elijah woods,everything everywhere always,21618
2024-06-27 06:36,Alexander Stewart,i wish you cheated,198623
2024-06-27 06:41,iamnotshane,What A Perfect Day For Crying,311733
2024-06-27 06:44,Hayd,Head In The Clouds,184559
2024-06-27 06:47,Myles Smith,Stargazing,172533
2024-06-27 06:59,Coldplay,feelslikeimfallinginlove - Single Version,123507
2024-06-27 09:08,Coldplay,feelslikeimfallinginlove - Single Version,115315
2024-06-27 09:18,Henry Moodie,drunk text,379243
2024-06-27 09:20,Stray Kids,Lose My Breath (Feat. Charlie Puth),166913
2024-06-27 09:23,JVKE,clouds,162615
2024-06-27 09:26,Alex Warren,Before You Leave Me,176178
2024-06-27 09:28,Jeremy Zucker,"always, i'll care",146160
2024-06-27 09:32,Faime,Save,193033
2024-06-27 09:35,Shawn Mendes,Never Be Alone,215813
2024-06-27 09:38,Benson Boone,NIGHTS LIKE THESE,172514
2024-06-27 09:51,The Rose,She's In The Rain,157953
2024-06-27 12:50,Keane,Somewhere Only We Know,13774
2024-06-27 12:52,Suriel Hess,Sick of You,152590
2024-06-27 12:55,Anson Seabra,Unloving You,153863
2024-06-27 12:57,Jeremy Zucker,"always, i'll care",670
2024-06-27 12:57,Shawn Mendes,Never Be Alone,796
2024-06-27 12:57,elijah woods,everything everywhere always,667
2024-06-27 12:57,Benson Boone,NIGHTS LIKE THESE,493
2024-06-27 12:57,Suriel Hess,Sick of You,612
2024-06-27 12:57,Hayd,Head In The Clouds,747
2024-06-27 12:57,Faime,Save,693
2024-06-27 12:57,iamnotshane,What A Perfect Day For Crying,1078
2024-06-27 12:57,Sasha Alex Sloan,Dancing With Your Ghost,5099
2024-06-27 12:57,Anson Seabra,Unloving You,2710
2024-06-27 12:57,Keane,Somewhere Only We Know,826
2024-06-27 12:57,We Three,i wanna love somebody,143657
2024-06-27 12:57,The Rose,She's In The Rain,701
2024-06-27 13:00,JVKE,i'm not okay,143005
2024-06-27 13:03,Jeremy Zucker,"always, i'll care",866
2024-06-27 13:03,Shawn Mendes,Never Be Alone,710
2024-06-27 13:03,elijah woods,everything everywhere always,742
2024-06-27 13:03,Benson Boone,NIGHTS LIKE THESE,684
2024-06-27 13:03,Suriel Hess,Sick of You,567
2024-06-27 13:03,Hayd,Head In The Clouds,943
2024-06-27 13:03,SYML,Where's My Love,902
2024-06-27 13:03,Faime,Save,752
2024-06-27 13:03,iamnotshane,What A Perfect Day For Crying,2214
2024-06-27 13:03,Sasha Alex Sloan,Dancing With Your Ghost,119975
2024-06-27 13:03,Anson Seabra,Unloving You,5767
2024-06-27 13:03,Keane,Somewhere Only We Know,656
2024-06-27 13:03,The Rose,She's In The Rain,0
2024-06-27 13:03,gnash,the broken hearts club,4163
2024-06-27 13:04,SYML,Where's My Love,1717
2024-06-27 13:05,gnash,the broken hearts club,69221
2024-06-27 13:24,JVKE,this is what losing someone feels like,115265
2024-06-27 13:32,Jorge Rivera-Herrans,The Horse and the Infant,11347
2024-06-27 13:32,Alexander Rybak,Fairytale,130740
2024-06-27 13:38,Jorge Rivera-Herrans,The Horse and the Infant,187797
2024-06-27 13:40,Jorge Rivera-Herrans,Just a Man,86580
2024-06-27 13:40,Jorge Rivera-Herrans,Full Speed Ahead,1367
2024-06-27 13:41,Jorge Rivera-Herrans,Open Arms,760
2024-06-27 13:45,Jorge Rivera-Herrans,Warrior of the Mind,4840
2024-06-27 18:42,Jeremy Zucker,"always, i'll care",146160
2024-06-27 18:45,LANY,if this is the last time,203853
2024-06-27 18:58,Anuv Jain,Antariksh,161921
2024-06-28 17:11,Anuv Jain,Antariksh,720
2024-06-28 17:11,LANY,if this is the last time,1427
2024-06-28 17:14,elijah woods,fingers crossed,163090
2024-06-28 17:17,LANY,if this is the last time,203853
2024-06-28 17:21,Alec Benjamin,Water Fountain,218893
2024-06-28 17:26,Taylor Swift,All Too Well (Taylor's Version),329160
2024-06-28 17:29,Alec Benjamin,Jesus in LA,171539
2024-06-28 17:33,Lewis Capaldi,Wish You The Best,210880
2024-06-28 17:36,Anson Seabra,Peter Pan Was Right,192497
2024-06-28 17:39,Sadie Jean,Locksmith,164081
2024-06-28 17:43,One Direction,Night Changes,226600
2024-06-28 17:46,Alec Benjamin,If I Killed Someone For You,185122
2024-06-28 17:49,Lewis Capaldi,Before You Go,215106
2024-06-28 17:52,The Rose,Like We Used To,164977
2024-06-28 17:55,Alec Benjamin,Older,164396
2024-06-28 17:57,Christian Leave,Can't Help Falling in Love,135714
2024-06-28 18:01,Coldplay,Yellow,266773
2024-06-28 18:05,Paradise Fears,Battle Scars (Acoustic),236484
2024-06-28 18:08,Stephen Sanchez,Until I Found You - Piano Version,184895
2024-06-28 18:12,Katy Perry,The One That Got Away,227333
2024-06-28 18:16,Jaymes Young,Happiest Year,228442
2024-06-28 18:18,Ryan Mack,Forever and Ever and Always,140038
2024-06-28 18:22,Henry Moodie,drunk text,187263
2024-06-28 18:26,Sleeping At Last,Already Gone,243007
2024-06-28 18:29,Rosie Darling,Coping,190266
2024-06-28 18:32,Damien Dawn,Silent Scream,220000
2024-06-28 18:33,Zeph,could you love me while i hate myself,60333
2024-06-28 18:36,The Rose,I Don't Know You,158434
2024-06-28 18:39,Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),169174
2024-06-28 18:42,Alex Sampson,Play Pretend,186645
2024-06-28 18:45,JVKE,this is what sadness feels like,191830
2024-06-28 18:48,Alec Benjamin,I Built A Friend (2020),176693
2024-06-28 18:51,JVKE,i'm not okay,145189
2024-06-28 18:53,vaultboy,everything sucks,115401
2024-06-28 18:56,Holden Miller,Far Side of the World,176727
2024-06-28 18:59,James Smith,Tell Me That You Love Me,194658
2024-06-28 19:02,James Arthur,Falling Like The Stars,211653
2024-06-28 19:06,The Script,The Man Who Can't Be Moved,241373
2024-06-28 19:17,Harry Styles,Falling,19628
2024-06-29 06:49,Harry Styles,Falling,221516
2024-06-29 06:52,OneRepublic,Secrets,224693
2024-06-29 07:04,Matt Hansen,LET EM GO,71354
2024-06-29 13:34,Matt Hansen,LET EM GO,204729
2024-06-29 13:37,Kodaline,Brother,203186
2024-06-29 13:41,BoyWithUke,Falling for You,199693
2024-06-29 13:45,Ben Platt,Grow as We Go,249426
2024-06-29 13:49,SYML,Where's My Love - Acoustic,239880
2024-06-29 13:55,DAY6,You Were Beautiful,350484
2024-06-29 13:58,Sebastian Yatra,Dos Oruguitas,214613
2024-06-29 14:01,Alec Benjamin,If We Have Each Other,181522
2024-06-29 14:05,Hayd,Closure,196277
2024-06-29 14:07,Beach Bunny,Prom Queen,136562
2024-06-29 14:10,rhianne,Somewhere Only We Know,184241
2024-06-29 14:13,Justin Bieber,Off My Face,156467
2024-06-29 14:16,Anuv Jain,Husn,217894
2024-06-29 14:19,elijah woods,fingers crossed,163090
2024-06-29 14:23,Alec Benjamin,Water Fountain,218893
2024-06-29 14:28,Taylor Swift,All Too Well (Taylor's Version),329160
2024-06-29 14:31,Alec Benjamin,Jesus in LA,171539
2024-06-29 14:35,Lewis Capaldi,Wish You The Best,210880
2024-06-29 14:38,Anson Seabra,Peter Pan Was Right,192497
2024-06-29 14:40,Sadie Jean,Locksmith,164081
2024-06-29 14:44,One Direction,Night Changes,226600
2024-06-29 14:47,Alec Benjamin,If I Killed Someone For You,185122
2024-06-29 14:49,Lewis Capaldi,Before You Go,106679
2024-06-29 14:59,The Rose,Like We Used To,4575
2024-07-01 04:11,The Rose,Like We Used To,161418
2024-07-01 04:13,Alec Benjamin,Older,164396
2024-07-01 04:16,Christian Leave,Can't Help Falling in Love,135714
2024-07-01 04:20,Coldplay,Yellow,266773
2024-07-01 04:24,Paradise Fears,Battle Scars (Acoustic),236484
2024-07-01 04:40,Stephen Sanchez,Until I Found You - Piano Version,123274
2024-07-01 13:08,Stephen Sanchez,Until I Found You - Piano Version,682
2024-07-01 13:11,Katy Perry,The One That Got Away,227333
2024-07-01 13:15,Jaymes Young,Happiest Year,228442
2024-07-01 13:18,Ryan Mack,Forever and Ever and Always,140038
2024-07-01 13:22,Henry Moodie,drunk text,236874
2024-07-01 13:26,Sleeping At Last,Turning Page,255893
2024-07-01 13:29,Ed Sheeran,Happier,207520
2024-07-01 13:32,Sleeping At Last,Already Gone,154256
2024-07-01 13:38,Rosie Darling,Coping,190266
2024-07-01 13:41,Alex Sampson,Play Pretend,186645
2024-07-01 13:50,JVKE,this is what sadness feels like,191830
2024-07-01 13:52,JVKE,i'm not okay,145189
2024-07-01 13:54,vaultboy,everything sucks,115401
2024-07-01 13:57,Holden Miller,Far Side of the World,176727
2024-07-01 14:09,James Smith,Tell Me That You Love Me,110195
2024-07-01 15:17,Anuv Jain,Husn,995
2024-07-01 17:08,Anuv Jain,Husn,141168
2024-07-01 17:08,Atif Aslam,Tera Hone Laga Hoon,1511
2024-07-01 17:20,Anuv Jain,Husn,217894
2024-07-01 17:25,Atif Aslam,Tera Hone Laga Hoon,299827
2024-07-01 17:30,Arijit Singh,"Mast Magan (From ""2 States"")",280161
2024-07-01 17:33,Darshan Raval,Mahiye Jinna Sohna,181250
2024-07-01 17:37,Vishal Mishra,Pehle Bhi Main,250158
2024-07-01 17:40,Diljit Dosanjh,"Naina (From ""Crew"")",180000
2024-07-01 17:44,Pritam,Ve Kamleya,246988
2024-07-01 17:47,Ram Sampath,"Sajni (From ""Laapataa Ladies"")",170044
2024-07-01 17:50,Badshah,Soulmate,213599
2024-07-01 17:53,Mark Ambor,Belong Together,148317
2024-07-01 17:56,Manan Bhardwaj,Arjan Vailly,182170
2024-07-01 18:01,AUR,Tu hai kahan,324972
2024-07-01 18:05,King,Maan Meri Jaan,194653
2024-07-01 18:08,Anirudh Ravichander,Chaleya,200373
2024-07-01 18:12,Sushin Shyam,Illuminati,212525
2024-07-01 18:15,Pritam,O Maahi,233453
2024-07-01 18:18,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",181818
2024-07-01 18:21,Aashir Wajahat,Sadqay,154455
2024-07-01 18:22,Sabrina Carpenter,Espresso,60572
2024-07-01 18:23,Sabrina Carpenter,Espresso,240
2024-07-01 18:23,Kaifi Khalil,Kahani Suno 2.0,6789
2024-07-01 18:23,Shae Gill,Pasoori,76729
2024-07-01 18:23,Shae Gill,Pasoori,307
2024-07-01 18:24,Sushin Shyam,Illuminati,144
2024-07-01 18:24,AUR,Tu hai kahan,60
2024-07-01 18:24,Anirudh Ravichander,Chaleya,120
2024-07-01 18:24,Ram Sampath,"Sajni (From ""Laapataa Ladies"")",13397
2024-07-01 18:24,King,Maan Meri Jaan,166
2024-07-01 18:24,Manan Bhardwaj,Arjan Vailly,172
2024-07-01 18:24,Badshah,Soulmate,170
2024-07-01 18:24,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",196
2024-07-01 18:24,Aashir Wajahat,Sadqay,124
2024-07-01 18:24,Pritam,O Maahi,180
2024-07-01 18:24,Henry Moodie,pick up the phone,36786
2024-07-01 18:24,Mark Ambor,Belong Together,0
2024-07-01 18:25,Alexander Stewart,i wish you cheated,60717
2024-07-01 18:25,Matt Hansen,LET EM GO,6008
2024-07-01 18:26,Lewis Capaldi,Wish You The Best,979
2024-07-01 18:26,Matt Hansen,something to remember,3842
2024-07-01 18:26,Taylor Swift,All Too Well (Taylor's Version),1628
2024-07-01 18:26,Benson Boone,To Love Someone,10312
2024-07-01 18:27,Benson Boone,Before You,58309
2024-07-01 18:28,Benson Boone,Ghost Town,34652
2024-07-01 18:28,Hayd,All of the Stars,45589
2024-07-01 18:29,Alec Benjamin,Pick Me,47160
2024-07-01 18:30,Coldplay,feelslikeimfallinginlove - Single Version,39771
2024-07-01 18:31,Rashid Ali,Kabhi Kabhi Aditi,30440
2024-07-01 18:31,Myles Smith,Stargazing,60963
2024-07-01 18:36,AUR,Tu hai kahan,279434
2024-07-01 18:36,Hayd,All of the Stars,21325
2024-07-01 18:36,Miles Teller,Great Balls Of Fire - Live,11738
2024-07-01 18:40,Henry Moodie,drunk text,4628
2024-07-01 18:40,Badshah,Soulmate,213599
2024-07-01 18:46,AUR,Tu hai kahan,383123
2024-07-01 18:56,AUR,Shikayat,1259
2024-07-02 13:10,AUR,Shikayat,3226
2024-07-02 13:14,AUR,Tu hai kahan,263184
2024-07-02 13:19,AUR,Shikayat,270000
2024-07-02 13:22,Taimour Baig,Long time no see,218600
2024-07-02 13:24,AUR,Sometimes,71583
2024-07-02 13:26,August Moon,Closer,147047
2024-07-02 13:26,Siddhartha Khosla,Score Suite,14242
2024-07-02 13:27,The Local Train,Choo Lo,40437
2024-07-02 13:27,Siddhartha Khosla,Main Title,19844
2024-07-02 13:27,Anirudh Ravichander,Chaleya,9891
2024-07-02 13:28,Shae Gill,Pasoori,16011
2024-07-02 13:28,Aditya A,Chaand Baaliyan,13972
2024-07-02 13:28,Jasleen Royal,Sang Rahiyo (feat. Ujjwal Kashyap),13741
2024-07-02 13:28,Aditya Rikhari,Samjho Na,15034
2024-07-02 13:29,Gajendra Verma,Mann Mera,33666
2024-07-02 13:30,Sachin-Jigar,Saibo,27821
2024-07-02 13:30,Faheem Abdullah,Ishq,39464
2024-07-02 13:30,Arijit Singh,"Satranga (From ""ANIMAL"")",7890
2024-07-02 13:31,Vishal Mishra,"Kaise Hua (From ""Kabir Singh"")",14439
2024-07-02 13:31,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",14656
2024-07-02 13:41,Badshah,Soulmate,10341
2024-07-02 14:20,Badshah,Soulmate,19838
2024-07-02 16:43,Thaman S,Edhathan Kandutte,28790
2024-07-02 16:43,Vishal-Shekhar,Deewangi Deewangi,18680
2024-07-02 16:43,Thaman S,Kurchi Madathapetti,7433
2024-07-02 16:44,Sid Sriram,Urike Urike,32982
2024-07-02 16:44,Arijit Singh,Kanulanu Thaake,3121
2024-07-02 16:44,Devi Sri Prasad,Ninnu Chudagaane,4500
2024-07-02 16:44,Karthik,Yenno Yenno,5327
2024-07-02 16:44,Unni Menon,Vaalu Kanuladaanaa,9257
2024-07-02 16:44,Devi Sri Prasad,"Srivalli (From ""Pushpa - The Rise"")(Telugu)",14573
2024-07-02 16:45,Hiphop Tamizha,Nee Nenacha,0
2024-07-02 16:46,Sushin Shyam,Illuminati,23150
2024-07-02 16:46,Justin Prabhakaran,"Vaa Senthaazhini - From ""Adiyae""",40261
2024-07-02 16:47,A.R. Rahman,Hosanna,9404
2024-07-02 16:47,Hiphop Tamizha,Nee Nenacha,11261
2024-07-02 16:48,Karthik,Yenno Yenno,6538
2024-07-02 16:48,Anirudh Ravichander,Vikram - Title Track,17058
2024-07-02 16:48,T. L. Maharajan,Vinayagar Agaval,6013
2024-07-02 16:49,Anirudh Ravichander,Vikram - Title Track,20654
2024-07-02 16:57,Anirudh Ravichander,Hukum - Thalaivar Alappara,13456
2024-07-02 17:03,Isak Danielson,Snowman,168000
2024-07-02 17:06,Lauv,Paris in the Rain,204712
2024-07-02 17:10,James Arthur,Falling Like The Stars,211653
2024-07-02 17:13,SHAUN,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,7597
2024-07-02 17:13,Simple Plan,Perfectly Perfect,187186
2024-07-02 17:16,Cody Fry,I Hear a Symphony,185176
2024-07-02 17:19,347aidan,Dancing in My Room,180138
2024-07-02 17:22,Josh Turner,Your Man,211893
2024-07-02 17:25,Faime,Rain,160555
2024-07-02 17:30,Jóhann Jóhannsson,The Theory of Everything,68691
2024-07-02 17:33,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,188368
2024-07-02 18:58,CKay,love nwantiti (ah ah ah),97555
2024-07-03 07:17,CKay,love nwantiti (ah ah ah),146018
2024-07-03 07:21,Forest Blakk,If You Love Her,217351
2024-07-03 07:24,One Direction,Half a Heart,188546
2024-07-03 07:24,Ricky Montgomery,Mr. Loverman,13215
2024-07-03 07:29,AUR,Tu hai kahan,263184
2024-07-03 07:32,Badshah,Soulmate,213599
2024-07-03 07:34,Pritam,Zindagi Kuch Toh Bata,136306
2024-07-03 07:35,Badshah,Soulmate,4667
2024-07-03 07:35,Pritam,Zara Sa,9399
2024-07-03 07:36,Sachet Tandon,Malang Sajna,51175
2024-07-03 07:36,Kailash Kher,Teri Deewani,27404
2024-07-03 07:37,Suzonn,Farq hai,7498
2024-07-03 07:37,Suzonn,Farq hai,268
2024-07-03 07:37,Krishnahazar,Divine,3883
2024-07-03 07:37,Prateek Kuhad,Co2,4170
2024-07-03 07:37,Unknown Artist,Unknown Track,15223
2024-07-03 07:37,Vishal Mishra,Pehle Bhi Main,27164
2024-07-03 07:37,Harris Jayaraj,Adiyae Kolluthey,3814
2024-07-03 07:37,Akshath,nadaaniyan,8390
2024-07-03 07:38,Suzonn,Farq hai,61759
2024-07-03 07:39,Zaeden,socha na tha,24014
2024-07-03 07:39,Ritviz,Liggi,16622
2024-07-03 07:39,Zaeden,5 am,15519
2024-07-03 07:39,Zaeden,tere bina,6993
2024-07-03 07:41,Darshan Raval,Mahiye Jinna Sohna,108709
2024-07-03 07:42,Dream Note,Waqt Ki Baatein,3792
2024-07-03 07:42,Dream Note,Zaroori Nahi,10920
2024-07-03 07:42,Anuv Jain,Mazaak,55646
2024-07-03 07:43,Vismay Patel,Pal Behta Jaaye,28671
2024-07-03 07:43,Anumita Nadesan,Khwaab,14403
2024-07-03 07:43,Anuv Jain,Maula,12790
2024-07-03 07:44,Vismay Patel,Badra Bahara,23353
2024-07-03 07:46,Suzonn,Farq hai,683
2024-07-03 07:46,Vismay Patel,Behne Do,71375
2024-07-03 07:46,Prateek Kuhad,Co2,0
2024-07-03 07:56,AUR,Tu hai kahan,475581
2024-07-03 08:37,Badshah,Soulmate,127873
2024-07-03 08:47,AUR,Tu hai kahan,670
2024-07-03 09:40,Clinton Kane,GO TO HELL,33894
2024-07-03 09:40,Clinton Kane,I GUESS I'M IN LOVE,34087
2024-07-03 09:50,AUR,Tu hai kahan,2600
2024-07-03 15:33,AUR,Tu hai kahan,38878
2024-07-03 15:36,Suzonn,Sun Lo Na (Raw),174466
2024-07-03 15:43,AUR,Tu hai kahan,376239
2024-07-03 15:47,AUR,Tu hai kahan,263184
2024-07-03 15:58,Badshah,Soulmate,655553
2024-07-03 16:02,Pritam,Zindagi Kuch Toh Bata,262420
2024-07-03 16:06,Pritam,Ilahi,228982
2024-07-03 16:09,Ram Sampath,"Sajni (From ""Laapataa Ladies"")",170044
2024-07-03 16:16,AUR,Shikayat,401964
2024-07-03 16:19,Taimour Baig,Long time no see,218600
2024-07-03 16:23,Ram Sampath,"Sajni (From ""Laapataa Ladies"")",1241
2024-07-03 16:23,Shae Gill,Pasoori,220750
2024-07-03 16:23,Pritam,Zindagi Kuch Toh Bata,2109
2024-07-03 16:23,Pritam,Ilahi,1270
2024-07-03 16:23,Pritam,Ilahi,693
2024-07-03 16:23,AUR,Shikayat,955
2024-07-03 16:23,Taimour Baig,Long time no see,970
2024-07-03 16:26,Ram Sampath,"Sajni (From ""Laapataa Ladies"")",170044
2024-07-03 16:31,AUR,Shikayat,270000
2024-07-03 16:34,Taimour Baig,Long time no see,218600
2024-07-03 16:38,Shae Gill,Pasoori,224146
2024-07-03 16:40,Aditya A,Chaand Baaliyan,103264
2024-07-03 16:43,Akshath,nadaaniyan,171063
2024-07-03 16:45,Sachet Tandon,Malang Sajna,161041
2024-07-03 16:48,King,Maan Meri Jaan,194653
2024-07-03 16:52,Suzonn,Farq hai,184090
2024-07-03 16:54,Zaeden,5 am,147538
2024-07-03 16:57,Darshan Raval,Mahiye Jinna Sohna,181250
2024-07-03 16:58,AUR,Tu hai kahan,652
2024-07-03 16:58,Vismay Patel,Pal Behta Jaaye,920
2024-07-03 16:58,Anuv Jain,Gul,30373
2024-07-03 16:58,Badshah,Soulmate,2247
2024-07-03 16:58,Anuv Jain,Baarishein,904
2024-07-03 16:58,Anumita Nadesan,Khwaab,1140
2024-07-03 16:58,Suzonn,Sun Lo Na (Raw),1197
2024-07-03 17:02,AUR,Tu hai kahan,263184
2024-07-03 17:06,Badshah,Soulmate,213599
2024-07-03 17:08,Pritam,Zindagi Kuch Toh Bata,148450
2024-07-03 17:27,Badshah,Soulmate,376768
2024-07-04 08:35,Shae Gill,Pasoori,173179
2024-07-04 08:49,Taimour Baig,Long time no see,174590
2024-07-04 09:02,AUR,Shikayat,270000
2024-07-04 09:27,Taimour Baig,Long time no see,40849
2024-07-04 12:38,Akshath,nadaaniyan,171063
2024-07-04 12:43,The Local Train,Aaoge Tum Kabhi,313163
2024-07-04 12:46,Anuv Jain,Husn,217894
2024-07-04 12:49,Anubha Bajaj,Lamhey,148966
2024-07-04 12:52,Aditya Bhardwaj,Bye,174285
2024-07-04 12:56,The Local Train,Choo Lo,233630
2024-07-04 12:59,Faheem Abdullah,"Ishq - From ""Lost;Found""",202663
2024-07-04 13:02,Suzonn,Farq hai,184090
2024-07-04 13:06,Dikshant,Aankhon Se Batana,221271
2024-07-04 13:09,Justh,Chor,208250
2024-07-04 13:12,maahi,Jaadugari,153882
2024-07-04 13:15,Mitraz,Alfaazo,158447
2024-07-04 13:17,Gaurav Chatterji,"Kaise Ab Kahein - From ""Gutar Gu""",120000
2024-07-04 13:20,Iqlipse Nova,Mera Safar,190549
2024-07-04 13:23,Mitraz,Akhiyaan,191868
2024-07-04 13:27,Prateek Kuhad,Mulaqat,246519
2024-07-04 13:30,Akanksha Bhandari,Tuu,190000
2024-07-04 13:33,Arijit Anand,Khayaal,149749
2024-07-04 13:35,Prateek Kuhad,Co2,163653
2024-07-04 13:46,Zaeden,Aa Mil,6167
2024-07-04 15:47,maahi,Jaadugari,12254
2024-07-04 15:47,Zaeden,Aa Mil,4311
2024-07-04 15:51,AUR,Tu hai kahan,118058
2024-07-04 15:51,Aditya Bhardwaj,Bye,886
2024-07-04 16:08,AUR,Tu hai kahan,1041470
2024-07-04 16:15,Pritam,Zindagi Kuch Toh Bata,16932
2024-07-04 16:15,Badshah,Soulmate,419931
2024-07-04 16:30,AUR,Tu hai kahan,857713
2024-07-04 16:33,Pritam,Ilahi,228982
2024-07-04 16:36,Ram Sampath,"Sajni (From ""Laapataa Ladies"")",170044
2024-07-04 16:41,AUR,Shikayat,270000
2024-07-04 16:44,Taimour Baig,Long time no see,218600
2024-07-04 16:49,Shae Gill,Pasoori,274148
2024-07-04 16:53,Shae Gill,Pasoori,224146
2024-07-04 17:07,Shae Gill,Pasoori,153855
2024-07-04 17:24,Shae Gill,Pasoori,225166
2024-07-04 17:35,Shae Gill,Pasoori,71159
2024-07-05 04:24,Shae Gill,Pasoori,224146
2024-07-05 04:25,Aditya A,Chaand Baaliyan,103264
2024-07-05 04:28,Akshath,nadaaniyan,171063
2024-07-05 04:31,Sachet Tandon,Malang Sajna,161041
2024-07-05 04:45,King,Maan Meri Jaan,120324
2024-07-05 05:29,AUR,Tu hai kahan,45420
2024-07-05 18:54,Aditya Bhardwaj,Bye,3164
2024-07-05 19:09,Shae Gill,Pasoori,306023
2024-07-06 09:03,Shae Gill,Pasoori,8707
2024-07-06 09:04,Aditya Bhardwaj,Bye,27098
2024-07-06 09:09,Suzonn,Sun Lo Na (Raw),288457
2024-07-06 09:25,AUR,Tu hai kahan,7225
2024-07-06 09:25,Aditya Bhardwaj,Bye,948002
2024-07-06 09:28,Aditya Bhardwaj,Bye,174285
2024-07-06 09:35,AUR,Tu hai kahan,358707
