endTime,artistName,trackName,msPlayed
2024-05-22 04:31,Superfly,春はグラデーション,245293
2024-05-22 04:35,Superfly,春はグラデーション,245293
2024-05-22 04:40,Superfly,春はグラデーション,245293
2024-05-22 04:44,Superfly,春はグラデーション,245293
2024-05-22 04:48,Superfly,春はグラデーション,28511
2024-05-22 04:48,Superfly,春はグラデーション,245293
2024-05-22 04:48,Anointing,"만 입이 내게 있으면 O, For a Thousand Tongues to Sing - 찬양하라 복되신 구세주 예수 Praise Him! Praise Him! Jesus, Our Blessed Redeemer",534
2024-05-22 21:05,Anointing,마음 속에 근심있는 사람 Are You Weary,243333
2024-05-22 21:13,Anointing,"갈 길을 밝히 보이시니 Come to the Savior, Make No Delay - 내게 강같은 평화 Peace Like a River",394013
2024-05-22 21:18,Anointing,"우리를 죄에서 구하시려 Glory to Jesus, Who Died",278040
2024-05-22 21:22,Anointing,예수 십자가에 흘린 피로써 Washed in the Blood,258520
2024-05-22 21:30,Anointing,하늘에 가득찬 영광의 하나님 Heaven Is Full of Your Glory,461680
2024-05-22 21:38,Anointing,"큰 죄에 빠진 날 위해 Just As I Am, Without One Plea - 나 주의 도움 받고자 Jesus, My Lord to Thee I Cry",463706
2024-05-22 21:41,Ryokuoushoku Shakai,アーユーレディー,11911
2024-05-22 21:41,Anointing,구주와 함께 나 죽었으니 Dying with Jesus,187958
2024-05-22 21:45,Superfly,春はグラデーション,245293
2024-05-22 21:49,Superfly,春はグラデーション,245293
2024-05-22 21:53,Superfly,春はグラデーション,245293
2024-05-22 21:58,Superfly,春はグラデーション,7784
2024-05-22 21:58,Superfly,春はグラデーション,245293
2024-05-23 03:47,Superfly,春はグラデーション,237507
2024-05-23 03:51,Superfly,春はグラデーション,237507
2024-05-23 03:55,Superfly,春はグラデーション,245293
2024-05-23 03:59,Superfly,春はグラデーション,245293
2024-05-23 04:03,Superfly,春はグラデーション,245293
2024-05-23 04:07,Superfly,春はグラデーション,245293
2024-05-23 04:11,Superfly,春はグラデーション,245293
2024-05-23 04:15,Superfly,春はグラデーション,245293
2024-05-23 04:19,Superfly,春はグラデーション,245293
2024-05-23 17:44,Superfly,春はグラデーション,372125
2024-05-23 17:58,Superfly,春はグラデーション,279233
2024-05-23 17:58,Superfly,春はグラデーション,1587
2024-05-23 17:58,Superfly,On Your Side,1497
2024-05-23 18:02,Superfly,愛と感謝,266146
2024-05-23 18:07,Superfly,愛と感謝,266146
2024-05-23 18:11,Superfly,愛と感謝,266146
2024-05-23 18:16,Superfly,愛と感謝,266146
2024-05-23 18:20,Superfly,愛と感謝,266146
2024-05-23 18:24,Superfly,愛と感謝,266146
2024-05-23 18:29,Superfly,愛と感謝,266146
2024-05-23 19:03,ayaka,真夏の果実,1393
2024-05-23 19:03,DREAMS COME TRUE,何度でも,2983
2024-05-23 19:03,Superfly,愛と感謝,215502
2024-05-23 19:07,Ryokuoushoku Shakai,これからのこと、それからのこと,264933
2024-05-23 21:20,Gen Hoshino,Koi,400327
2024-05-23 21:25,Aimyon,君はロックを聴かない,246306
2024-05-23 21:30,Hikaru Utada,Prisoner Of Love,286613
2024-05-23 21:34,YOASOBI,アドベンチャー,198853
2024-05-23 21:38,Ryokuoushoku Shakai,ミチヲユケ,214586
2024-05-23 21:42,Gen Hoshino,FUSHIGI,259053
2024-05-23 21:45,Superfly,Ashes,200366
2024-05-23 21:51,Superfly,Beautiful,297931
2024-05-23 21:54,Superfly,タマシイレボリューション,226026
2024-05-23 23:27,Superfly,輝く月のように,145567
2024-05-23 23:31,Superfly,やさしい気持ちで,245600
2024-05-23 23:36,Superfly,Wildflower,267146
2024-05-23 23:42,Superfly,On Your Side,340706
2024-05-23 23:46,Superfly,愛と感謝,266146
2024-05-24 01:49,Superfly,Alright!!,81236
2024-05-24 01:53,Superfly,やさしい気持ちで,245600
2024-05-24 01:58,Superfly,Wildflower,267146
2024-05-24 02:03,Superfly,On Your Side,340706
2024-05-24 02:09,Superfly,愛と感謝,266146
2024-05-24 02:13,Superfly,Alright!!,260666
2024-05-24 02:17,Superfly,春はグラデーション,245293
2024-05-24 02:21,Superfly,Presence,249227
2024-05-24 02:27,Superfly,覚醒,255373
2024-05-24 02:31,ꉈꀧ꒒꒒ꁄꍈꍈꀧ꒦ꉈ ꉣꅔꎡꅔꁕꁄ,Ｗ●ＲＫ,31613
2024-05-24 02:31,Superfly,愛に抱かれて,5259
2024-05-24 02:31,Superfly,愛をからだに吹き込んで,245164
2024-05-24 02:34,David Bowie,Sound and Vision - 2017 Remaster,184381
2024-05-24 02:39,David Bowie,Golden Years - 2016 Remaster,243280
2024-05-24 02:42,Sukima Switch,ボクノート,5863
2024-05-24 02:42,Ryokuoushoku Shakai,想い人,5003
2024-05-24 02:42,David Bowie,The Man Who Sold the World - 2015 Remaster,167924
2024-05-24 02:42,Ai Otsuka,さくらんぼ,2798
2024-05-24 02:46,Ryokuoushoku Shakai,にちようび,255280
2024-05-24 02:52,Mr.Children,名もなき詩,328173
2024-05-24 02:55,YUI,CHE.R.RY,209973
2024-05-24 03:01,SEKAI NO OWARI,RAIN,310293
2024-05-24 03:20,ZARD,突然,272508
2024-05-24 03:25,Ryokuoushoku Shakai,リトルシンガー,263796
2024-05-24 03:30,MISIA,アイノカタチ,262693
2024-05-24 03:52,YOASOBI,ミスター,43858
2024-05-24 21:48,Superfly,輝く月のように,173377
2024-05-24 21:52,Superfly,やさしい気持ちで,245600
2024-05-24 21:56,Superfly,Wildflower,164820
2024-05-25 03:05,Superfly,やさしい気持ちで,247620
2024-05-25 03:11,Superfly,Wildflower,267146
2024-05-25 03:15,Superfly,On Your Side,243712
2024-05-25 03:19,Superfly,愛と感謝,266146
2024-05-25 03:24,Superfly,Alright!!,260666
2024-05-25 03:24,Superfly,覚醒,11213
2024-05-25 03:25,Superfly,春はグラデーション,16184
2024-05-25 17:40,Superfly,春はグラデーション,229110
2024-05-25 17:46,Superfly,Gifts,272120
2024-05-25 17:49,Superfly,Last Love Song,191823
2024-05-25 17:49,Superfly,Wildflower,1764
2024-05-25 17:49,Superfly,愛と感謝,1915
2024-05-25 17:53,Superfly,やさしい気持ちで,245600
2024-05-25 17:59,Superfly,Wildflower,267146
2024-05-25 18:18,Superfly,On Your Side,94964
2024-05-25 18:22,Superfly,やさしい気持ちで,245600
2024-05-25 18:38,Superfly,Alright!!,4992
2024-05-25 18:38,Superfly,Love & Peace Again!,10913
2024-05-25 18:38,Superfly,On Your Side,8508
2024-05-25 18:38,Superfly,Wildflower,277243
2024-05-25 18:42,Tokyo Incidents,女の子は誰でも,233466
2024-05-25 18:47,Ryokuoushoku Shakai,あのころ見た光,239186
2024-05-25 18:50,imase,Have a nice day,175600
2024-05-25 18:56,Hikaru Utada,Prisoner Of Love,286613
2024-05-25 19:00,Superfly,やさしい気持ちで,245600
2024-05-25 19:04,Aimyon,君はロックを聴かない,246306
2024-05-25 19:08,Aimyon,君はロックを聴かない,246306
2024-05-25 21:48,Ryokuoushoku Shakai,ミチヲユケ,12782
2024-05-25 21:48,Ryokuoushoku Shakai,キャラクター,23881
2024-05-25 21:48,Aimyon,君はロックを聴かない,2578
2024-05-25 21:53,Ryokuoushoku Shakai,これからのこと、それからのこと,264933
2024-05-25 21:57,Ryokuoushoku Shakai,Starry Drama,246400
2024-05-25 22:02,Ryokuoushoku Shakai,夏を生きる,263039
2024-05-25 22:06,Ryokuoushoku Shakai,Bitter,255920
2024-05-25 22:10,Ryokuoushoku Shakai,S.T.U.D,240613
2024-05-25 22:45,Ryokuoushoku Shakai,White Rabbit,123696
2024-05-25 22:48,Fujii Kaze,死ぬのがいいわ,5015
2024-05-25 22:48,ヨルシカ,月に吠える,15348
2024-05-25 22:48,Akira Terao,ルビーの指環,148003
2024-05-25 22:55,Hans Zimmer,Lisan al Gaib,396945
2024-05-25 23:00,Hans Zimmer,Beginnings Are Such Delicate Times,282933
2024-05-25 23:05,Superfly,輝く月のように,328173
2024-05-25 23:10,Superfly,やさしい気持ちで,245600
2024-05-26 17:03,Superfly,Wildflower,659056
2024-05-26 17:09,Superfly,On Your Side,340706
2024-05-26 18:38,Superfly,愛と感謝,422000
2024-05-26 18:45,Superfly,Alright!!,162287
2024-05-26 18:49,Superfly,やさしい気持ちで,245600
2024-05-26 18:54,Superfly,Wildflower,267146
2024-05-26 18:58,Superfly,On Your Side,262550
2024-05-26 19:03,Superfly,愛と感謝,266146
2024-05-26 19:07,Superfly,春はグラデーション,245293
2024-05-26 19:08,Superfly,恋する瞳は美しい,1207
2024-05-26 19:08,Superfly,Farewell,6408
2024-05-26 19:08,Superfly,ダイナマイト,6780
2024-05-26 19:08,Superfly,Gifts,36025
2024-05-26 19:12,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 19:18,Superfly,やさしい気持ちで,245600
2024-05-26 19:22,Superfly,やさしい気持ちで,245600
2024-05-26 19:26,Superfly,やさしい気持ちで,245600
2024-05-26 19:30,Superfly,やさしい気持ちで,245600
2024-05-26 19:34,Superfly,やさしい気持ちで,245600
2024-05-26 19:35,Superfly,やさしい気持ちで,38716
2024-05-26 19:39,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 19:43,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 19:46,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 19:50,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 20:06,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 20:10,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-26 20:11,Superfly,Yasashii Kimochide - Elemental ver.,83163
2024-05-26 20:11,Aile The Shota,AURORA TOKIO,3808
2024-05-26 22:38,サイダーガール,ナイトクルージング,135536
2024-05-26 22:42,Superfly,やさしい気持ちで,245600
2024-05-26 22:47,Superfly,Wildflower,267146
2024-05-26 22:53,Superfly,On Your Side,340706
2024-05-26 22:58,Superfly,愛と感謝,266146
2024-05-27 01:53,Superfly,Alright!!,58771
2024-05-27 01:53,ZARD,サヨナラは今もこの胸に居ます,2856
2024-05-27 02:02,HY,AM11:00 - Rerecorded,378855
2024-05-27 02:06,imase,Have a nice day,175600
2024-05-27 02:10,Hikaru Utada,Prisoner Of Love,286613
2024-05-27 02:30,Gen Hoshino,Koi,253333
2024-05-27 02:34,Ryokuoushoku Shakai,これからのこと、それからのこと,264933
2024-05-27 02:39,MISIA,アイノカタチ,262693
2024-05-27 02:43,Reol,切っ先,209280
2024-05-27 02:50,ZARD,星のかがやきよ,193943
2024-05-27 02:54,Mihimaru GT,気分上々↑↑,229586
2024-05-27 02:59,ZARD,"雨に濡れて (ZYYG,REV,ZARD&WANDS)",270100
2024-05-27 03:02,YOASOBI,アドベンチャー,198853
2024-05-27 03:07,Ryokuoushoku Shakai,結証,234506
2024-05-27 03:09,Vaundy,泣き地蔵,151701
2024-05-27 03:13,SUDA MASAKI,まちがいさがし,223640
2024-05-27 03:18,ZARD,揺れる想い,264476
2024-05-27 03:21,Soushi Sakiyama,燈,139418
2024-05-27 03:21,YUI,CHE.R.RY,15963
2024-05-27 03:25,Superfly,やさしい気持ちで,245600
2024-05-27 03:29,Superfly,Wildflower,267146
2024-05-27 03:35,Superfly,On Your Side,340706
2024-05-27 03:41,Superfly,愛と感謝,266146
2024-05-27 03:45,Superfly,Alright!!,260666
2024-05-27 03:49,Superfly,Presence,249227
2024-05-27 03:52,Superfly,覚醒,167714
2024-05-27 03:56,Superfly,春はグラデーション,245293
2024-05-27 04:01,Superfly,Gifts,272120
2024-05-27 04:05,Superfly,Last Love Song,212506
2024-05-27 04:10,Superfly,Farewell,299953
2024-05-27 04:13,Superfly,Love & Peace Again!,180440
2024-05-27 04:18,Superfly,Ambitious,271973
2024-05-27 04:22,Superfly,Voice,281761
2024-05-27 04:27,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 04:32,Superfly,Power Of Hug,298693
2024-05-27 04:35,Superfly,ハロー・ハロー,98795
2024-05-27 04:40,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 16:00,Superfly,Bi-Li-Li Emotion,420401
2024-05-27 16:05,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 19:13,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 19:18,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 19:23,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 19:27,Superfly,Bi-Li-Li Emotion,285586
2024-05-27 19:28,Superfly,Bi-Li-Li Emotion,18894
2024-05-27 19:32,Superfly,Yasashii Kimochide - Elemental ver.,234800
2024-05-27 19:38,Superfly,The Bird Without Wings,303066
2024-05-27 19:43,Superfly,恋する瞳は美しい,280813
2024-05-27 19:47,Superfly,マニフェスト,240386
2024-05-27 19:52,Superfly,Together,308480
2024-05-27 19:56,Superfly,Bloom,238386
2024-05-27 19:57,Superfly,嘘とロマンス,58648
2024-05-27 20:04,BUMP OF CHICKEN,記念撮影,22557
2024-05-27 20:04,BUMP OF CHICKEN,窓の中から,399418
2024-05-28 01:39,BUMP OF CHICKEN,SOUVENIR,231086
2024-05-28 01:43,Superfly,春はグラデーション,245293
2024-05-28 01:49,Tokyo Incidents,永遠の不在証明,261440
2024-05-28 01:52,Sheena Ringo,丸ノ内サディスティック,235866
2024-05-28 02:52,imase,Have a nice day,66397
2024-05-28 02:57,Ryokuoushoku Shakai,これからのこと、それからのこと,264933
2024-05-28 03:01,Gen Hoshino,Koi,253333
2024-05-28 03:07,MISIA,アイノカタチ,262693
2024-05-28 03:10,Reol,切っ先,209280
2024-05-28 03:16,Sukima Switch,全力少年,272746
2024-05-28 03:20,Ryokuoushoku Shakai,Don!!,227506
2024-05-28 03:24,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-28 03:28,SEKAI NO OWARI,ターコイズ,201880
2024-05-28 03:33,ZARD,"雨に濡れて (ZYYG,REV,ZARD&WANDS)",270100
2024-05-28 03:35,YOASOBI,アドベンチャー,153782
2024-05-28 03:39,Mihimaru GT,気分上々↑↑,229586
2024-05-28 14:29,Vaundy,泣き地蔵,10028
2024-05-28 14:33,Mihimaru GT,気分上々↑↑,229586
2024-05-28 14:33,Vaundy,泣き地蔵,19992
2024-05-28 14:37,Mihimaru GT,気分上々↑↑,229586
2024-05-28 14:44,SEKAI NO OWARI,RAIN,310293
2024-05-28 14:48,Ryokuoushoku Shakai,にちようび,255280
2024-05-28 14:52,SUDA MASAKI,まちがいさがし,223640
2024-05-28 14:57,Mr.Children,名もなき詩,328173
2024-05-28 15:03,ZARD,揺れる想い,264476
2024-05-28 15:15,YOASOBI,もう少しだけ,77322
2024-05-28 15:19,ヨルシカ,晴る,270705
2024-05-28 15:20,Mr.Children,Tomorrow never knows,2705
2024-05-28 15:24,Superfly,春はグラデーション,245293
2024-05-28 15:29,Tokyo Incidents,永遠の不在証明,261440
2024-05-28 15:34,Sheena Ringo,丸ノ内サディスティック,235866
2024-05-28 15:36,imase,Have a nice day,175600
2024-05-28 15:39,Hikaru Utada,Prisoner Of Love,67277
2024-05-28 15:43,Ryokuoushoku Shakai,これからのこと、それからのこと,264933
2024-05-28 15:47,Gen Hoshino,Koi,253333
2024-05-28 15:52,MISIA,アイノカタチ,262693
2024-05-28 15:56,Reol,切っ先,209280
2024-05-28 15:57,SEKAI NO OWARI,ターコイズ,4864
2024-05-28 15:57,Sukima Switch,全力少年,39217
2024-05-28 15:57,Ryokuoushoku Shakai,結証,2786
2024-05-28 15:58,YOASOBI,アドベンチャー,2054
2024-05-28 16:01,Mihimaru GT,気分上々↑↑,229586
2024-05-28 16:04,Vaundy,泣き地蔵,151701
2024-05-28 16:09,ZARD,突然,272508
2024-05-28 16:10,Fujii Kaze,死ぬのがいいわ,1578
2024-05-28 16:10,SEKAI NO OWARI,RAIN,42455
2024-05-28 16:13,サイダーガール,ナイトクルージング,208240
2024-05-28 16:19,Straightener,月に読む手紙,323000
2024-05-28 16:24,ヨルシカ,月に吠える,265803
2024-05-28 17:00,ZUTOMAYO,袖のキルト,68266
2024-05-28 19:04,ZUTOMAYO,袖のキルト,263637
2024-05-28 19:07,Fujii Kaze,特にない,205253
2024-05-28 19:12,Creep Hyp,キケンナアソビ,239320
2024-05-28 19:16,imase,NIGHT DANCER,210948
2024-05-28 19:21,SIX LOUNGE,くだらない,282760
2024-05-28 19:25,Creep Hyp,ナイトオンザプラネット,267218
2024-05-28 19:25,KAMI WA SAIKORO WO FURANAI,プラトニック・ラブ,7634
2024-05-28 19:29,Mihimaru GT,気分上々↑↑,229586
2024-05-28 19:37,SUDA MASAKI,まちがいさがし,184412
2024-05-28 19:41,Mihimaru GT,気分上々↑↑,229586
2024-05-28 19:45,SUDA MASAKI,まちがいさがし,223640
2024-05-28 19:49,Gen Hoshino,Koi,253333
2024-05-28 19:54,Ryokuoushoku Shakai,Don!!,227506
2024-05-28 19:58,MISIA,アイノカタチ,262693
2024-05-28 20:09,Reol,切っ先,209280
2024-05-28 20:13,ZARD,"雨に濡れて (ZYYG,REV,ZARD&WANDS)",270100
2024-05-28 20:19,Mr.Children,名もなき詩,328173
2024-05-28 20:23,Ryokuoushoku Shakai,これからのこと、それからのこと,195951
2024-05-28 20:32,Mihimaru GT,気分上々↑↑,229586
2024-05-28 20:36,SUDA MASAKI,まちがいさがし,223640
2024-05-28 20:41,Gen Hoshino,Koi,253333
2024-05-28 20:44,Ryokuoushoku Shakai,Don!!,227506
2024-05-28 20:49,MISIA,アイノカタチ,262693
2024-05-28 20:53,Reol,切っ先,209280
2024-05-28 20:58,ZARD,"雨に濡れて (ZYYG,REV,ZARD&WANDS)",270100
2024-05-28 21:03,Mr.Children,名もなき詩,328173
2024-05-28 21:08,Mihimaru GT,気分上々↑↑,229586
2024-05-28 21:12,SUDA MASAKI,まちがいさがし,223640
2024-05-28 21:14,Gen Hoshino,Koi,108834
2024-05-28 21:18,Mihimaru GT,気分上々↑↑,229586
2024-05-28 21:21,SUDA MASAKI,まちがいさがし,223640
2024-05-28 21:26,Gen Hoshino,Koi,253333
2024-05-28 21:30,Ryokuoushoku Shakai,Don!!,225830
2024-05-28 21:34,Superfly,フレア,10212
2024-05-28 21:34,Superfly,やさしい気持ちで,245600
2024-05-28 21:39,Superfly,Bi-Li-Li Emotion,285586
2024-05-28 21:50,Superfly,ハロー・ハロー,64581
2024-05-29 01:07,Superfly,Bi-Li-Li Emotion,408919
2024-05-29 01:12,Mihimaru GT,気分上々↑↑,229586
2024-05-29 01:14,SUDA MASAKI,まちがいさがし,153089
2024-05-29 01:18,Mihimaru GT,気分上々↑↑,229586
2024-05-29 01:22,SUDA MASAKI,まちがいさがし,223640
2024-05-29 01:27,Gen Hoshino,Koi,253333
2024-05-29 01:30,Ryokuoushoku Shakai,Don!!,227506
2024-05-29 01:35,MISIA,アイノカタチ,262693
2024-05-29 01:39,Reol,切っ先,209280
2024-05-29 01:43,ZARD,"雨に濡れて (ZYYG,REV,ZARD&WANDS)",270100
2024-05-29 01:45,Mr.Children,名もなき詩,97441
2024-05-29 01:49,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 01:51,Aimyon,Marigold,102355
2024-05-29 01:56,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 02:00,Aimyon,Marigold,258077
2024-05-29 02:04,Anointing,마음 속에 근심있는 사람 Are You Weary,243333
2024-05-29 02:11,Anointing,"갈 길을 밝히 보이시니 Come to the Savior, Make No Delay - 내게 강같은 평화 Peace Like a River",394013
2024-05-29 02:16,Anointing,"우리를 죄에서 구하시려 Glory to Jesus, Who Died",278040
2024-05-29 02:20,Anointing,예수 십자가에 흘린 피로써 Washed in the Blood,258520
2024-05-29 02:36,Anointing,태산을 넘어 험곡에 가도 Walking in Sunlight All of My Journey,847
2024-05-29 02:36,Anointing,하늘에 가득찬 영광의 하나님 Heaven Is Full of Your Glory,312272
2024-05-29 02:36,Anointing,"큰 죄에 빠진 날 위해 Just As I Am, Without One Plea - 나 주의 도움 받고자 Jesus, My Lord to Thee I Cry",928
2024-05-29 02:36,Anointing,구주와 함께 나 죽었으니 Dying with Jesus,975
2024-05-29 02:43,Anointing,"주의 약속하신 말씀 위에서 Ring Out the Old, Ring Out the New",412346
2024-05-29 02:48,Anointing,어두움 후에 빛이 오며 Light After Darkness,300720
2024-05-29 02:55,Anointing,예수 따라가며 When We Walk with the Lord,367813
2024-05-29 03:00,Anointing,"만 입이 내게 있으면 O, For a Thousand Tongues to Sing - 찬양하라 복되신 구세주 예수 Praise Him! Praise Him! Jesus, Our Blessed Redeemer",257053
2024-05-29 03:04,Anointing,마음 속에 근심있는 사람 Are You Weary,243333
2024-05-29 03:11,Anointing,"갈 길을 밝히 보이시니 Come to the Savior, Make No Delay - 내게 강같은 평화 Peace Like a River",322151
2024-05-29 03:11,Anointing,예수 따라가며 When We Walk with the Lord,766
2024-05-29 03:15,Anointing,"만 입이 내게 있으면 O, For a Thousand Tongues to Sing - 찬양하라 복되신 구세주 예수 Praise Him! Praise Him! Jesus, Our Blessed Redeemer",257053
2024-05-29 03:20,Anointing,마음 속에 근심있는 사람 Are You Weary,243333
2024-05-29 18:17,Anointing,"갈 길을 밝히 보이시니 Come to the Savior, Make No Delay - 내게 강같은 평화 Peace Like a River",262108
2024-05-29 18:21,DREAMS COME TRUE,その先へ,280133
2024-05-29 18:54,King Gnu,逆夢,508948
2024-05-29 18:59,ayaka,にじいろ,224720
2024-05-29 19:03,Mihimaru GT,気分上々↑↑,229586
2024-05-29 19:06,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:10,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:13,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:17,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:20,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:23,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:27,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:30,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:34,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 19:35,Mrs. GREEN APPLE,ケセラセラ,3366
2024-05-29 19:35,Mrs. GREEN APPLE,ダンスホール,71669
2024-05-29 19:39,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 19:43,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 19:48,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 19:52,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 19:56,Ryokuoushoku Shakai,にちようび,255280
2024-05-29 20:00,Ryokuoushoku Shakai,にちようび,252804
2024-05-29 20:04,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-29 20:08,back number,怪盗,196226
2024-05-29 20:12,MISIA,アイノカタチ,262693
2024-05-29 20:16,Reol,切っ先,209280
2024-05-29 20:20,Ryokuoushoku Shakai,Don!!,227506
2024-05-29 20:24,Aimyon,愛を伝えたいだとか,235240
2024-05-29 20:29,ZARD,揺れる想い,264476
2024-05-29 20:29,Mrs. GREEN APPLE,ケセラセラ,20722
2024-05-29 20:34,OFFICIAL HIGE DANDISM,Universe,285813
2024-05-29 20:36,Ryokuoushoku Shakai,にちようび,126746
2024-05-29 20:37,ZARD,揺れる想い,11528
2024-05-29 20:40,King Gnu,どろん,182853
2024-05-29 20:44,ZONE,secret base ～君がくれたもの～,295386
2024-05-29 20:50,ZARD,あの微笑みを忘れないで,264173
2024-05-29 20:53,Vaundy,Tokimeki,212495
2024-05-29 20:58,Aimyon,Her Blue Sky,304933
2024-05-29 21:04,OFFICIAL HIGE DANDISM,Pretender,326842
2024-05-29 21:08,King Gnu,Teenager Forever,189080
2024-05-30 01:32,ZARD,負けないで,163179
2024-05-30 01:32,DREAMS COME TRUE,その先へ,4237
2024-05-30 01:36,Mrs. GREEN APPLE,ダンスホール,203149
2024-05-30 01:39,back number,怪盗,196226
2024-05-30 01:44,MISIA,アイノカタチ,262693
2024-05-30 01:48,Reol,切っ先,209280
2024-05-30 01:52,Ryokuoushoku Shakai,Don!!,227506
2024-05-30 01:56,Aimyon,愛を伝えたいだとか,235240
2024-05-30 01:58,Mihimaru GT,気分上々↑↑,38579
2024-05-30 01:58,ZARD,揺れる想い,107626
2024-05-30 01:59,ZARD,明日を夢見て,4411
2024-05-30 01:59,ZARD,愛であなたを救いましょう,4237
2024-05-30 01:59,Perfume,Time Warp,6698
2024-05-30 01:59,ZARD,もっと近くで君の横顔見ていたい,1880
2024-05-30 01:59,ヨルシカ,アルジャーノン,6269
2024-05-30 01:59,ZUTOMAYO,花一匁,5700
2024-05-30 01:59,Mrs. GREEN APPLE,ケセラセラ,4551
2024-05-30 01:59,Mihimaru GT,かけがえのない詩,18169
2024-05-30 01:59,SHISHAMO,明日も,3854
2024-05-30 01:59,[Alexandros],ワタリドリ,9113
2024-05-30 01:59,ZARD,時間の翼,2310
2024-05-30 01:59,ZARD,さわやかな君の気持ち (Album Ver.),2612
2024-05-30 02:00,ZARD,止まっていた時計が今動き出した,7604
2024-05-30 02:05,ZARD,出逢いそして別れ,323755
2024-05-30 02:10,ZARD,止まっていた時計が今動き出した,248071
2024-05-30 02:15,ZARD,瞳閉じて,294201
2024-05-30 02:15,ZARD,さわやかな君の気持ち (Album Ver.),17792
2024-05-30 02:20,ZARD,I can't let go,262066
2024-05-30 02:24,ZARD,永遠,227500
2024-05-30 02:29,ZARD,I can't let go,262066
2024-05-30 02:53,ZARD,永遠,145752
2024-05-30 02:56,Redbone,Come and Get Your Love - Single Version,205933
2024-05-30 02:59,Electric Light Orchestra,Sweet Talkin' Woman,208182
2024-05-30 03:03,Olivia Newton-John,Xanadu,208506
2024-05-30 03:09,Electric Light Orchestra,Midnight Blue,257666
2024-05-30 03:10,Electric Light Orchestra,Rock 'N' Roll Is King,68421
2024-05-30 03:29,The Shanghai Restoration Project (Classics),Paris of the East,22140
2024-05-31 01:31,The Shanghai Restoration Project (Classics),Paris of the East,61218
2024-05-31 01:35,The Shanghai Restoration Project (Classics),Can't Get Your Love,154613
2024-05-31 01:37,The Shanghai Restoration Project (Classics),Without You,144791
2024-05-31 01:41,The Shanghai Restoration Project (Classics),"Rose, Rose I Love You",208568
2024-05-31 01:45,The Shanghai Restoration Project (Classics),The Evening Primrose,200462
2024-05-31 01:50,The Shanghai Restoration Project (Classics),Waiting for You,268618
2024-05-31 01:54,The Shanghai Restoration Project (Classics),Life Is Drama,175972
2024-05-31 01:58,The Shanghai Restoration Project (Classics),By the Suzhou River,286046
2024-05-31 02:02,The Shanghai Restoration Project (Classics),The Bright Moon Will Bring My Love to You,190583
2024-05-31 02:06,The Shanghai Restoration Project (Classics),When Will You Return,228577
2024-05-31 02:10,The Shanghai Restoration Project (Classics),Song of Four Seasons,223411
2024-05-31 02:11,The Shanghai Restoration Project (Classics),Age of Innocence,53389
2024-05-31 02:15,Machiko Watanabe,唇よ、熱く君を語れ,233026
2024-05-31 02:21,Bruce Springsteen,Badlands,242453
2024-05-31 02:24,Redbone,Come and Get Your Love - Single Version,205933
2024-05-31 02:29,Electric Light Orchestra,Midnight Blue,257666
2024-05-31 02:32,Elton John,Crocodile Rock,169234
2024-05-31 02:49,Yumi Arai,12月の雨,189506
2024-05-31 02:53,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",215133
2024-05-31 02:56,David Bowie,Sound and Vision - 2017 Remaster,184381
2024-05-31 03:01,Godiego,The Galaxy Express 999,209373
2024-05-31 03:04,KISS,Rock And Roll All Nite,168840
2024-05-31 03:07,Queen,Seven Seas Of Rhye - Remastered 2011,141461
2024-05-31 03:10,Yumi Arai,きっと言える,175183
2024-05-31 03:14,David Bowie,Golden Years - 2016 Remaster,243280
2024-05-31 03:15,Yumi Arai,何もきかないで,5421
